id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff
401030465,2018,8,regular,2018-10-20T19:00:00.000Z,False,True,False,True,,3896,Rice-Totten Field,2400,Mississippi Valley State,fcs,SWAC,48,"[0, 6, 7, 21, 14]",,,,2029,Arkansas-Pine Bluff,fcs,SWAC,47,"[0, 17, 10, 7, 13]",,,,,,,
401029899,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,False,True,,3688,Wildcat Stadium,160,New Hampshire,fcs,CAA,14,"[0, 7, 0, 7]",,,,48,Delaware,fcs,CAA,38,"[10, 7, 14, 7]",,,,,,,
401029890,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,False,True,,4419,Bob Ford Field,399,UAlbany,fcs,CAA,28,"[7, 14, 0, 7]",,,,119,Towson,fcs,CAA,56,"[10, 28, 11, 7]",,,,,,,
401029924,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,False,True,,3998,Zable Stadium,2729,William & Mary,fcs,CAA,27,"[7, 7, 3, 10]",,,,311,Maine,fcs,CAA,20,"[10, 7, 0, 3]",,,,,,,
401029750,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,False,True,,3714,Fargodome,2449,North Dakota State,fcs,MVFC,28,"[7, 14, 7, 0]",,,,2287,Illinois State,fcs,MVFC,14,"[0, 0, 7, 7]",,,,,,,
401013052,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,False,True,54402.0,3784,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,48,"[3, 21, 3, 21]",0.999214013432083,1632.0,1682.0,2305,Kansas,fbs,Big 12,16,"[3, 0, 6, 7]",0.000785986567916952,1328.0,1278.0,1.33767011419999,https://www.youtube.com/watch?v=sH_Z9MngduU,,
401012772,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,False,True,68798.0,3765,Husky Stadium,264,Washington,fbs,Pac-12,27,"[0, 14, 3, 10]",0.9945103869541911,1842.0,1850.0,38,Colorado,fbs,Pac-12,13,"[7, 6, 0, 0]",0.005489613045808861,1597.0,1589.0,3.9145637898,https://www.youtube.com/watch?v=LBdOWcuspTo,,
401013149,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,False,True,81295.0,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,41,"[14, 10, 7, 10]",0.9998818905944147,2080.0,2131.0,152,NC State,fbs,ACC,7,"[0, 0, 0, 7]",0.00011810940558532046,1727.0,1676.0,0.663559830300001,https://www.youtube.com/watch?v=Q9RHAvj9r1Y,,
401021677,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,False,True,27082.0,3792,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,27,"[7, 10, 7, 3]",0.9819617260653051,1802.0,1784.0,309,Louisiana,fbs,Sun Belt,17,"[7, 3, 0, 7]",0.018038273934694926,1259.0,1277.0,1.7112087936,,,
401013332,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,False,True,89272.0,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,53,"[14, 14, 8, 17]",0.9998610062323355,1325.0,1410.0,135,Minnesota,fbs,Big Ten,28,"[0, 8, 14, 6]",0.0001389937676644637,1503.0,1418.0,2.1205693723,https://www.youtube.com/watch?v=kh7klieOfx0,,
401020761,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,False,True,18774.0,3696,Dix Stadium,2309,Kent State,fbs,Mid-American,23,"[3, 7, 7, 0, 6]",0.8660037206314951,997.0,1006.0,2006,Akron,fbs,Mid-American,24,"[7, 3, 7, 0, 7]",0.1339962793685049,1225.0,1216.0,9.7527604401,,,
401015022,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,False,True,18972.0,3776,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,31,"[14, 3, 7, 7]",0.6634534594093633,1501.0,1487.0,2638,UTEP,fbs,Conference USA,24,"[7, 0, 14, 3]",0.3365465405906367,1035.0,1049.0,3.34374502979999,https://www.youtube.com/watch?v=ZACtf5aZaQA,,
401019512,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,False,True,33924.0,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,American Athletic,36,"[10, 14, 0, 12]",0.030961561176125158,1461.0,1447.0,248,Houston,fbs,American Athletic,49,"[7, 14, 14, 14]",0.9690384388238749,1626.0,1640.0,4.5207082635,https://www.youtube.com/watch?v=jA7w4Gl5cCc,,
401013363,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,False,False,11134.0,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,fbs,FBS Independents,13,"[3, 3, 7, 0]",0.3337197673714363,1203.0,1177.0,324,Coastal Carolina,fbs,Sun Belt,24,"[3, 0, 14, 7]",0.6662802326285637,1178.0,1204.0,6.02746818919999,,,
401012857,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,False,True,41553.0,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,28,"[14, 0, 7, 7]",0.33172365772740753,1489.0,1514.0,213,Penn State,fbs,Big Ten,33,"[7, 10, 9, 7]",0.6682763422725925,2034.0,2009.0,5.4363624152,https://www.youtube.com/watch?v=zUWaU4IuP50,,
401013151,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,False,True,67274.0,3697,Doak Campbell Stadium,52,Florida State,fbs,ACC,38,"[7, 14, 10, 7]",0.9993698279580528,1568.0,1603.0,154,Wake Forest,fbs,ACC,17,"[10, 0, 0, 7]",0.0006301720419471524,1423.0,1388.0,3.80437476319999,https://www.youtube.com/watch?v=kZlvZAZlcBU,,
401012318,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,False,True,97087.0,3853,Neyland Stadium,2633,Tennessee,fbs,SEC,21,"[0, 14, 7, 0]",0.0049853624687589805,1394.0,1387.0,333,Alabama,fbs,SEC,58,"[28, 14, 16, 0]",0.995014637531241,2245.0,2252.0,0.161148121599999,https://www.youtube.com/watch?v=UQ3G3SgfMvo,,
401019513,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,False,True,13987.0,4729,Yulman Stadium,2655,Tulane,fbs,American Athletic,23,"[2, 7, 7, 7]",0.9312350259948132,1384.0,1370.0,2567,SMU,fbs,American Athletic,27,"[0, 7, 7, 13]",0.06876497400518677,1274.0,1288.0,9.50445576059999,https://www.youtube.com/watch?v=0kjB34DNC7k,,
401012317,2018,8,regular,2018-10-20T20:00:00.000Z,False,True,False,False,52917.0,3838,Memorial Stadium,142,Missouri,fbs,SEC,65,"[21, 27, 14, 3]",0.999851006195844,1647.0,1744.0,235,Memphis,fbs,American Athletic,33,"[3, 17, 7, 6]",0.00014899380415600572,1715.0,1618.0,1.82309236179999,https://www.youtube.com/watch?v=12zy0FuPvV4,,
401012771,2018,8,regular,2018-10-20T20:00:00.000Z,False,True,False,True,32390.0,3893,Reser Stadium,204,Oregon State,fbs,Pac-12,7,"[0, 0, 7, 0]",0.03903023506010118,1134.0,1048.0,25,California,fbs,Pac-12,49,"[7, 14, 7, 21]",0.9609697649398988,1430.0,1516.0,2.7745716624,https://www.youtube.com/watch?v=v6VmdeeDVBQ,,
401030196,2018,8,regular,2018-10-20T20:00:00.000Z,False,True,False,True,,3882,Provost Umphrey Stadium,2320,Lamar,fcs,Southland,41,"[10, 7, 17, 7]",,,,2534,Sam Houston,fcs,Southland,23,"[13, 0, 10, 0]",,,,,,,
401030493,2018,8,regular,2018-10-20T20:00:00.000Z,False,True,False,True,,3850,Municipal Stadium,2065,Bethune-Cookman,fcs,MEAC,10,"[3, 0, 7, 0]",,,,2448,North Carolina A&T,fcs,MEAC,35,"[13, 13, 2, 7]",,,,,,,
401030278,2018,8,regular,2018-10-20T20:00:00.000Z,False,True,False,True,,4417,Five Star Stadium at the Moye Complex,2382,Mercer,fcs,Southern,59,"[0, 28, 17, 14]",,,,2717,Western Carolina,fcs,Southern,46,"[7, 20, 6, 13]",,,,,,,
401030024,2018,8,regular,2018-10-20T21:00:00.000Z,False,True,False,True,,3791,Kibbie Dome,70,Idaho,fcs,Big Sky,31,"[10, 14, 7, 0]",,,,253,Southern Utah,fcs,Big Sky,12,"[0, 0, 0, 12]",,,,,,,
401030115,2018,8,regular,2018-10-20T21:00:00.000Z,False,True,False,True,,3967,UNI-Dome,2460,Northern Iowa,fcs,MVFC,24,"[0, 7, 7, 10]",,,,2571,South Dakota State,fcs,MVFC,9,"[3, 0, 0, 6]",,,,,,,
401030289,2018,8,regular,2018-10-20T21:30:00.000Z,False,True,False,True,,3810,Nissan Stadium,2634,Tennessee State,fcs,OVC,41,"[17, 10, 14, 0]",,,,2635,Tennessee Tech,fcs,OVC,14,"[0, 0, 0, 14]",,,,,,,
401030592,2018,8,regular,2018-10-20T22:00:00.000Z,False,True,False,True,,4416,Spec Martin Municipal Stadium,56,Stetson,fcs,Pioneer,38,"[14, 7, 7, 10]",,,,294,Jacksonville,fcs,Pioneer,35,"[7, 7, 7, 14]",,,,,,,
401030122,2018,8,regular,2018-10-20T22:00:00.000Z,False,True,False,True,,844,Stambaugh Stadium,2754,Youngstown State,fcs,MVFC,29,"[19, 3, 0, 7]",,,,233,South Dakota,fcs,MVFC,17,"[0, 0, 10, 7]",,,,,,,
401030400,2018,8,regular,2018-10-20T22:00:00.000Z,False,True,False,True,,3942,Stewart Stadium,2692,Weber State,fcs,Big Sky,34,"[0, 14, 10, 10]",,,,147,Montana State,fcs,Big Sky,24,"[7, 10, 7, 0]",,,,,,,
401029928,2018,8,regular,2018-10-20T22:00:00.000Z,False,True,False,True,,3788,Kenneth P. LaValle Stadium,2619,Stony Brook,fcs,CAA,52,"[10, 14, 14, 14]",,,,227,Rhode Island,fcs,CAA,14,"[0, 7, 0, 7]",,,,,,,
401029982,2018,8,regular,2018-10-20T22:00:00.000Z,False,True,False,True,,3658,Buccaneer Field,2127,Charleston Southern,fcs,Big South,41,"[0, 17, 17, 7]",,,,2506,Presbyterian,fcs,Big South,7,"[7, 0, 0, 0]",,,,,,,
401013443,2018,8,regular,2018-10-20T22:00:00.000Z,False,True,False,False,7300.0,3601,Aggie Memorial Stadium,166,New Mexico State,fbs,FBS Independents,31,"[14, 3, 7, 7]",0.02441357742778925,1061.0,1057.0,290,Georgia Southern,fbs,Sun Belt,48,"[10, 14, 21, 3]",0.9755864225722107,1444.0,1448.0,2.6690865997,,,
401019511,2018,8,regular,2018-10-20T23:00:00.000Z,False,True,False,True,42127.0,3886,Raymond James Stadium,58,South Florida,fbs,American Athletic,38,"[0, 7, 17, 14]",0.886371592442308,1628.0,1603.0,41,UConn,fbs,American Athletic,30,"[7, 0, 7, 16]",0.11362840755769199,947.0,972.0,2.73688779249999,https://www.youtube.com/watch?v=hqFPxL4N5BA,,
401019509,2018,8,regular,2018-10-20T23:00:00.000Z,False,True,False,True,31159.0,3699,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,10,"[3, 0, 7, 0]",0.22618742386298543,1220.0,1216.0,2116,UCF,fbs,American Athletic,37,"[0, 20, 3, 14]",0.7738125761370146,1854.0,1858.0,2.45389853239999,https://www.youtube.com/watch?v=w3OmEtHI7AE,,
401021678,2018,8,regular,2018-10-20T23:00:00.000Z,False,True,False,True,13235.0,3817,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,20,"[7, 10, 3, 0]",0.9295406879589796,1136.0,1139.0,326,Texas State,fbs,Sun Belt,14,"[7, 0, 0, 7]",0.0704593120410204,1058.0,1055.0,4.5260014459,https://www.youtube.com/watch?v=UyHfRyeejzM,,
401015025,2018,8,regular,2018-10-20T23:00:00.000Z,False,True,False,True,21259.0,3815,M. M. Roberts Stadium,2572,Southern Miss,fbs,Conference USA,27,"[6, 14, 7, 0]",0.9978393499628896,1396.0,1401.0,2636,UTSA,fbs,Conference USA,17,"[0, 3, 7, 7]",0.002160650037110412,1222.0,1217.0,2.275618474,https://www.youtube.com/watch?v=dd5gLWrfbfA,,
401012315,2018,8,regular,2018-10-20T23:00:00.000Z,False,True,False,True,101340.0,3958,Tiger Stadium (LA),99,LSU,fbs,SEC,19,"[7, 3, 6, 3]",0.9736372836114624,1877.0,1899.0,344,Mississippi State,fbs,SEC,3,"[3, 0, 0, 0]",0.0263627163885376,1746.0,1724.0,3.9297046048,https://www.youtube.com/watch?v=sjaMXciZNvw,,
401030517,2018,8,regular,2018-10-20T23:00:00.000Z,False,True,False,True,,3762,Hughes Stadium,2415,Morgan State,fcs,MEAC,26,"[10, 9, 7, 0]",,,,47,Howard,fcs,MEAC,35,"[6, 14, 0, 15]",,,,,,,
401030188,2018,8,regular,2018-10-20T23:00:00.000Z,False,True,False,True,,3734,Gayle and Tom Benson Stadium,2916,Incarnate Word,fcs,Southland,45,"[14, 14, 10, 7]",,,,2377,McNeese,fcs,Southland,17,"[3, 0, 7, 7]",,,,,,,
401030168,2018,8,regular,2018-10-20T23:00:00.000Z,False,True,False,True,,3711,Estes Stadium,2110,Central Arkansas,fcs,Southland,38,"[14, 14, 7, 3]",,,,2466,Northwestern State,fcs,Southland,17,"[0, 10, 0, 7]",,,,,,,
401030178,2018,8,regular,2018-10-20T23:00:00.000Z,False,True,False,True,,4424,Husky Stadium,2277,Houston Christian,fcs,Southland,14,"[7, 0, 7, 0]",,,,2617,Stephen F. Austin,fcs,Southland,42,"[7, 7, 14, 14]",,,,,,,
401030014,2018,8,regular,2018-10-20T23:05:00.000Z,False,True,False,True,,1027,Alex G. Spanos Stadium,13,Cal Poly,fcs,Big Sky,10,"[10, 0, 0, 0]",,,,302,UC Davis,fcs,Big Sky,52,"[0, 31, 7, 14]",,,,,,,
401012773,2018,8,regular,2018-10-20T23:30:00.000Z,False,True,False,True,33152.0,3820,Gesa Field,265,Washington State,fbs,Pac-12,34,"[7, 20, 0, 7]",0.9907010621709558,1629.0,1662.0,2483,Oregon,fbs,Pac-12,20,"[0, 0, 17, 3]",0.00929893782904423,1681.0,1648.0,2.18186320719999,https://www.youtube.com/watch?v=aNqkfJLBnVo,,
401015023,2018,8,regular,2018-10-20T23:30:00.000Z,False,True,False,True,28014.0,3803,Legion Field,5,UAB,fbs,Conference USA,29,"[3, 7, 9, 10]",0.9646373033566008,1501.0,1520.0,249,North Texas,fbs,Conference USA,21,"[7, 14, 0, 0]",0.035362696643399194,1606.0,1587.0,6.49124592629999,https://www.youtube.com/watch?v=QkKrhXDi4ng,,
401012314,2018,8,regular,2018-10-20T23:30:00.000Z,False,True,False,True,54269.0,3683,Kroger Field,96,Kentucky,fbs,SEC,14,"[0, 7, 0, 7]",0.7742772851294882,1623.0,1625.0,238,Vanderbilt,fbs,SEC,7,"[7, 0, 0, 0]",0.22572271487051176,1479.0,1477.0,5.702876224,https://www.youtube.com/watch?v=nBdy0K_ocn8,,
401015020,2018,8,regular,2018-10-20T23:30:00.000Z,False,True,False,True,13741.0,218,FIU Stadium,2229,Florida International,fbs,Conference USA,36,"[0, 16, 10, 10]",0.9967514020623426,1461.0,1461.0,242,Rice,fbs,Conference USA,17,"[7, 3, 7, 0]",0.003248597937657416,988.0,988.0,1.50637631609999,https://www.youtube.com/watch?v=v4fUUE9TFaM,,
401015024,2018,8,regular,2018-10-20T23:30:00.000Z,False,True,False,True,13269.0,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,fbs,Conference USA,34,"[7, 17, 3, 7]",0.29189019647639475,1282.0,1272.0,295,Old Dominion,fbs,Conference USA,37,"[14, 3, 2, 18]",0.7081098035236053,1192.0,1202.0,7.4426750833,https://www.youtube.com/watch?v=ptjomEMRkDA,,
401013348,2018,8,regular,2018-10-20T23:30:00.000Z,False,True,False,True,60716.0,3907,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,49,"[7, 7, 7, 28]",0.9969836830671865,1686.0,1814.0,194,Ohio State,fbs,Big Ten,20,"[0, 3, 3, 14]",0.0030163169328134565,2057.0,1929.0,4.9380762586,https://www.youtube.com/watch?v=ul-2GVDnDsg,,
401022541,2018,8,regular,2018-10-20T23:30:00.000Z,False,True,False,True,16708.0,3971,University Stadium (NM),167,New Mexico,fbs,Mountain West,7,"[0, 7, 0, 0]",0.003877217689246758,1390.0,1337.0,278,Fresno State,fbs,Mountain West,38,"[10, 14, 14, 0]",0.9961227823107532,1667.0,1720.0,1.84057416729999,https://www.youtube.com/watch?v=zSaQHnP9Bv0,,
401012770,2018,8,regular,2018-10-21T00:00:00.000Z,False,True,False,True,46405.0,587,Rice-Eccles Stadium,254,Utah,fbs,Pac-12,41,"[7, 13, 14, 7]",0.9977552567679521,1743.0,1761.0,30,USC,fbs,Pac-12,28,"[14, 0, 0, 14]",0.00224474323204793,1655.0,1637.0,3.76137878029999,https://www.youtube.com/watch?v=IKIdBbntq5g,,
401030151,2018,8,regular,2018-10-21T00:00:00.000Z,False,True,False,True,,3944,Strawberry Stadium,2545,SE Louisiana,fcs,Southland,27,"[0, 10, 7, 10]",,,,2000,Abilene Christian,fcs,Southland,48,"[3, 17, 7, 21]",,,,,,,
401030404,2018,8,regular,2018-10-21T01:00:00.000Z,False,True,False,False,,3757,Hornet Stadium,16,Sacramento State,fcs,Big Sky,15,"[3, 7, 5, 0]",,,,155,North Dakota,fcs,FCS Independents,41,"[14, 0, 20, 7]",,,,,,,
401012769,2018,8,regular,2018-10-21T02:30:00.000Z,False,True,False,True,54686.0,1056,Rose Bowl,26,UCLA,fbs,Pac-12,31,"[7, 10, 7, 7]",0.45944822222460047,1441.0,1441.0,12,Arizona,fbs,Pac-12,30,"[0, 7, 13, 10]",0.5405517777753995,1418.0,1418.0,7.15655095889999,https://www.youtube.com/watch?v=kjJKvIdlzYw,,
401022543,2018,8,regular,2018-10-21T02:30:00.000Z,False,True,False,True,30451.0,3932,Qualcomm Stadium,21,San Diego State,fbs,Mountain West,16,"[0, 10, 3, 3]",0.8882209553552238,1594.0,1588.0,23,San José State,fbs,Mountain West,13,"[6, 0, 7, 0]",0.11177904464477617,978.0,984.0,6.68840536509999,https://www.youtube.com/watch?v=TzPi07q-h9Q,,
401022542,2018,8,regular,2018-10-21T03:59:00.000Z,False,True,False,True,24475.0,3610,Aloha Stadium,62,Hawai'i,fbs,Mountain West,22,"[14, 0, 0, 8]",0.004209086642523135,1287.0,1246.0,2440,Nevada,fbs,Mountain West,40,"[10, 10, 6, 14]",0.9957909133574768,1316.0,1357.0,4.7280770317,https://www.youtube.com/watch?v=ht4el8xNdLw,,
401021679,2018,9,regular,2018-10-24T00:00:00.000Z,False,True,False,True,25878.0,3797,Ladd Peebles Stadium,6,South Alabama,fbs,Sun Belt,17,"[7, 10, 0, 0]",0.006252994617709504,1077.0,1070.0,2653,Troy,fbs,Sun Belt,38,"[16, 15, 0, 7]",0.9937470053822905,1530.0,1537.0,2.3075315643,https://www.youtube.com/watch?v=I52NdCz7E-Q,,
401020766,2018,9,regular,2018-10-25T23:00:00.000Z,False,True,False,True,13774.0,3876,Peden Stadium,195,Ohio,fbs,Mid-American,52,"[0, 31, 21, 0]",0.9984583735518489,1568.0,1622.0,2050,Ball State,fbs,Mid-American,14,"[7, 0, 0, 7]",0.0015416264481511455,1139.0,1085.0,2.1236366225,,,
401020767,2018,9,regular,2018-10-25T23:00:00.000Z,False,True,False,True,11389.0,3980,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,24,"[7, 10, 7, 0]",0.006218085844147594,1455.0,1380.0,2649,Toledo,fbs,Mid-American,51,"[14, 9, 21, 7]",0.9937819141558524,1442.0,1517.0,3.29637464,,,
401013033,2018,9,regular,2018-10-25T23:00:00.000Z,False,True,False,True,53117.0,3842,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,58,"[10, 31, 10, 7]",0.999776920249261,1664.0,1767.0,239,Baylor,fbs,Big 12,14,"[0, 0, 14, 0]",0.0002230797507389859,1463.0,1360.0,0.820455127199999,https://www.youtube.com/watch?v=3N3LdJIHu1s,,
401013153,2018,9,regular,2018-10-25T23:30:00.000Z,False,True,False,True,65632.0,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,28,"[14, 7, 0, 7]",0.011197658268772285,1662.0,1607.0,59,Georgia Tech,fbs,ACC,49,"[14, 14, 14, 7]",0.9888023417312277,1648.0,1703.0,3.0433625411,https://www.youtube.com/watch?v=hQDKg5zMiZc,,
401021680,2018,9,regular,2018-10-25T23:30:00.000Z,False,True,False,True,19252.0,3608,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,34,"[0, 17, 10, 7]",0.9929281107753489,1448.0,1533.0,2026,App State,fbs,Sun Belt,14,"[0, 7, 0, 7]",0.007071889224651073,1784.0,1699.0,4.5534471637,https://www.youtube.com/watch?v=HOaFPHzwI9M,,
401015028,2018,9,regular,2018-10-26T22:30:00.000Z,False,True,False,True,14948.0,3715,FAU Stadium,2226,Florida Atlantic,fbs,Conference USA,13,"[10, 0, 3, 0]",0.3461119725250899,1454.0,1441.0,2348,Louisiana Tech,fbs,Conference USA,21,"[0, 14, 0, 7]",0.6538880274749101,1487.0,1500.0,6.8127395355,https://www.youtube.com/watch?v=YSns70ZFgJ8,,
401013154,2018,9,regular,2018-10-26T23:00:00.000Z,False,True,False,True,44514.0,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,27,"[14, 3, 10, 0]",0.9967700849548027,1663.0,1698.0,2390,Miami,fbs,ACC,14,"[7, 7, 0, 0]",0.003229915045197318,1773.0,1738.0,5.19898850479999,https://www.youtube.com/watch?v=z1zH2lnQjQY,,
401012858,2018,9,regular,2018-10-27T00:00:00.000Z,False,True,False,True,33273.0,3953,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,38,"[7, 14, 10, 7]",0.9902555107945488,1418.0,1433.0,84,Indiana,fbs,Big Ten,31,"[6, 3, 0, 22]",0.009744489205451234,1514.0,1499.0,4.9835049701,https://www.youtube.com/watch?v=6zW27k693Xk,,
401022546,2018,9,regular,2018-10-27T02:00:00.000Z,False,True,False,True,32125.0,5388,Canvas Stadium,36,Colorado State,fbs,Mountain West,21,"[0, 0, 7, 14]",0.09455699385704232,1295.0,1276.0,2751,Wyoming,fbs,Mountain West,34,"[0, 3, 21, 10]",0.9054430061429577,1401.0,1420.0,4.1433191682,https://www.youtube.com/watch?v=mkdJ787QR90,,
401012774,2018,9,regular,2018-10-27T02:30:00.000Z,False,True,False,True,41848.0,1056,Rose Bowl,26,UCLA,fbs,Pac-12,10,"[7, 0, 3, 0]",0.005014195315683752,1441.0,1393.0,254,Utah,fbs,Pac-12,41,"[3, 14, 21, 3]",0.9949858046843163,1761.0,1809.0,2.67568629489999,https://www.youtube.com/watch?v=nM-eCJzlvl0,,
401013364,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,False,False,24150.0,3892,Pratt & Whitney Stadium,41,UConn,fbs,American Athletic,17,"[7, 0, 7, 3]",0.023539629537084952,972.0,977.0,113,Massachusetts,fbs,FBS Independents,22,"[3, 0, 6, 13]",0.976460370462915,1177.0,1172.0,5.51915472799999,,,
401013344,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,False,True,47330.0,3911,Ryan Field,77,Northwestern,fbs,Big Ten,31,"[7, 7, 10, 7]",0.9071351940069834,1617.0,1664.0,275,Wisconsin,fbs,Big Ten,17,"[7, 3, 0, 7]",0.09286480599301661,1823.0,1776.0,5.1716166135,https://www.youtube.com/watch?v=JYmm1geMbVE,,
401012885,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,False,True,72657.0,3936,Spartan Stadium,127,Michigan State,fbs,Big Ten,23,"[6, 7, 3, 7]",0.4872022961884562,1658.0,1687.0,2509,Purdue,fbs,Big Ten,13,"[3, 3, 7, 0]",0.5127977038115439,1814.0,1785.0,7.7845100768,https://www.youtube.com/watch?v=e3SzumrCyl4,,
401085385,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,False,False,88735.0,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,45,"[28, 10, 0, 7]",0.9999776433574723,,,2065,Bethune-Cookman,fcs,MEAC,9,"[3, 0, 0, 6]",2.2356642527698867e-05,,,0.0188837552000001,https://www.youtube.com/watch?v=nUQej9OPLT0,,
401013044,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,False,True,57908.0,3772,Jack Trice Stadium,66,Iowa State,fbs,Big 12,40,"[0, 14, 17, 9]",0.9959343481692394,1704.0,1717.0,2641,Texas Tech,fbs,Big 12,31,"[10, 7, 7, 7]",0.004065651830760575,1682.0,1669.0,9.7844731661,https://www.youtube.com/watch?v=fuPfqByGKbc,,
401013372,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,False,False,22627.0,3912,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,22,"[0, 0, 14, 8]",0.008030938059228103,1453.0,1440.0,349,Army,fbs,FBS Independents,37,"[3, 13, 7, 14]",0.991969061940772,1684.0,1697.0,3.88332435139999,https://www.youtube.com/watch?v=j_s6pQBv2AI,,
401020768,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,False,True,17582.0,3768,InfoCision Stadium,2006,Akron,fbs,Mid-American,17,"[7, 10, 0, 0]",0.9933841410257253,1216.0,1226.0,2117,Central Michigan,fbs,Mid-American,10,"[0, 0, 10, 0]",0.0066158589742747465,1230.0,1220.0,5.2601965381,,,
401030560,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,False,True,,3777,Joe Walton Stadium,2523,Robert Morris,fcs,NEC,7,"[0, 0, 0, 7]",,,,2598,Saint Francis,fcs,NEC,20,"[0, 13, 7, 0]",,,,,,,
401030548,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,False,True,,3624,Arute Field,2115,Central Connecticut,fcs,NEC,49,"[14, 7, 7, 21]",,,,2681,Wagner,fcs,NEC,24,"[14, 3, 7, 0]",,,,,,,
401029929,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,False,True,,3824,Meade Stadium,227,Rhode Island,fcs,CAA,21,"[14, 0, 7, 0]",,,,2729,William & Mary,fcs,CAA,10,"[7, 0, 3, 0]",,,,,,,
401013157,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,False,True,49603.0,3873,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,35,"[7, 14, 14, 0]",0.0947542634273191,1419.0,1362.0,154,Wake Forest,fbs,ACC,56,"[21, 14, 21, 0]",0.9052457365726809,1388.0,1445.0,3.6301661925,https://www.youtube.com/watch?v=0_WZvYm4Itk,,
401013155,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,False,True,68403.0,3697,Doak Campbell Stadium,52,Florida State,fbs,ACC,10,"[0, 0, 3, 7]",0.003522290381917801,1603.0,1525.0,228,Clemson,fbs,ACC,59,"[0, 28, 24, 7]",0.9964777096180822,2131.0,2209.0,1.8566925777,https://www.youtube.com/watch?v=XcGlKsxFhLM,,
401030362,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,False,True,,3664,Butler Bowl,2086,Butler,fcs,Pioneer,28,"[0, 7, 6, 15]",,,,2168,Dayton,fcs,Pioneer,38,"[14, 7, 7, 10]",,,,,,,
401012319,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,False,True,56251.0,3887,Razorback Stadium,8,Arkansas,fbs,SEC,31,"[7, 7, 3, 14]",0.3305555208876383,1418.0,1392.0,238,Vanderbilt,fbs,SEC,45,"[7, 14, 3, 21]",0.6694444791123617,1477.0,1503.0,5.12482585869999,,,
