id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff
400938637,2017,7,regular,2017-10-14T23:00:00.000Z,False,True,False,True,21970.0,3815.0,M. M. Roberts Stadium,2572,Southern Miss,fbs,Conference USA,24,"[7, 7, 0, 10]",0.9997876423183383,1377.0,1397.0,2638,UTEP,fbs,Conference USA,0,"[0, 0, 0, 0]",0.00021235768166172342,997.0,977.0,1.4180246659,https://www.youtube.com/watch?v=e3845sS8XzM,,
400951258,2017,7,regular,2017-10-14T23:00:00.000Z,False,True,False,True,,3810.0,Nissan Stadium,2634,Tennessee State,fcs,OVC,17,"[3, 0, 7, 7]",,,,2046,Austin Peay,fcs,OVC,21,"[7, 0, 7, 7]",,,,,,,
400951071,2017,7,regular,2017-10-14T23:00:00.000Z,False,True,False,True,,844.0,Stambaugh Stadium,2754,Youngstown State,fcs,MVFC,24,"[10, 0, 7, 7, 0]",,,,2449,North Dakota State,fcs,MVFC,27,"[0, 10, 7, 7, 3]",,,,,,,
400952330,2017,7,regular,2017-10-14T23:00:00.000Z,False,True,False,True,,3734.0,Gayle and Tom Benson Stadium,2916,Incarnate Word,fcs,Southland,33,"[14, 6, 7, 6]",,,,2320,Lamar,fcs,Southland,24,"[0, 10, 14, 0]",,,,,,,
400952325,2017,7,regular,2017-10-14T23:00:00.000Z,False,True,False,True,,4424.0,Husky Stadium,2277,Houston Christian,fcs,Southland,10,"[3, 0, 0, 7]",,,,2545,SE Louisiana,fcs,Southland,56,"[7, 14, 21, 14]",,,,,,,
400953942,2017,7,regular,2017-10-14T23:00:00.000Z,False,True,False,False,,3797.0,Ladd Peebles Stadium,2296,Jackson State,fcs,SWAC,7,"[0, 7, 0, 0]",,,,2657,Tuskegee,ii,SIAC,33,"[6, 7, 14, 6]",,,,,,,
400933887,2017,7,regular,2017-10-14T23:00:00.000Z,False,True,False,True,86114.0,3634.0,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,17,"[3, 7, 0, 7]",0.23405009309471414,1673.0,1672.0,245,Texas A&M,fbs,SEC,19,"[3, 0, 7, 9]",0.7659499069052859,1700.0,1701.0,7.8274607651,https://www.youtube.com/watch?v=u8lFOeEHqWU,,
400951523,2017,7,regular,2017-10-14T23:00:00.000Z,False,True,False,True,,3711.0,Estes Stadium,2110,Central Arkansas,fcs,Southland,24,"[7, 7, 3, 7]",,,,2617,Stephen F. Austin,fcs,Southland,20,"[0, 14, 3, 3]",,,,,,,
400944854,2017,7,regular,2017-10-14T23:00:00.000Z,False,True,False,True,25916.0,3625.0,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,51,"[7, 10, 17, 17]",0.9993747160841766,1487.0,1569.0,324,Coastal Carolina,fbs,Sun Belt,17,"[0, 7, 0, 10]",0.0006252839158233936,1389.0,1307.0,1.7794279736,https://www.youtube.com/watch?v=M05WTkS9W-4,,
400938633,2017,7,regular,2017-10-14T23:00:00.000Z,False,True,False,False,16433.0,218.0,FIU Stadium,2229,Florida International,fbs,Conference USA,23,"[7, 3, 3, 10]",0.9906643571305075,1133.0,1185.0,2655,Tulane,fbs,American Athletic,10,"[0, 3, 7, 0]",0.009335642869492511,1422.0,1370.0,5.3530838041,https://www.youtube.com/watch?v=MoumZgRxG_U,,
400933886,2017,7,regular,2017-10-14T23:15:00.000Z,False,True,False,True,101821.0,3657.0,Bryant-Denny Stadium,333,Alabama,fbs,SEC,41,"[17, 7, 7, 10]",0.9999334842325506,2256.0,2258.0,8,Arkansas,fbs,SEC,9,"[0, 0, 3, 6]",6.651576744942655e-05,1474.0,1472.0,0.106727002599999,https://www.youtube.com/watch?v=E7ofd8q8t2E,,
400941832,2017,7,regular,2017-10-14T23:30:00.000Z,False,True,False,True,43708.0,3886.0,Raymond James Stadium,58,South Florida,fbs,American Athletic,33,"[3, 20, 7, 3]",0.9999588148690719,1776.0,1802.0,2132,Cincinnati,fbs,American Athletic,3,"[3, 0, 0, 0]",4.118513092810083e-05,1299.0,1273.0,0.890225851699999,https://www.youtube.com/watch?v=ApCeMHoLQqg,,
400935381,2017,7,regular,2017-10-14T23:30:00.000Z,False,True,False,True,89346.0,3834.0,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,14,"[0, 0, 14, 0]",0.0036545418424357703,1530.0,1480.0,194,Ohio State,fbs,Big Ten,56,"[14, 21, 14, 7]",0.9963454581575643,2113.0,2163.0,0.4830829711,https://www.youtube.com/watch?v=B7dF0S8TwCE,,
400933888,2017,7,regular,2017-10-14T23:30:00.000Z,False,True,False,True,92746.0,3917.0,Sanford Stadium,61,Georgia,fbs,SEC,53,"[14, 20, 13, 6]",0.9975205354306522,1897.0,1896.0,142,Missouri,fbs,SEC,28,"[14, 7, 0, 7]",0.002479464569347778,1264.0,1265.0,0.613492432599999,https://www.youtube.com/watch?v=lZL6_9MMO2Q,,
400950898,2017,7,regular,2017-10-15T00:00:00.000Z,False,True,False,True,,3942.0,Stewart Stadium,2692,Weber State,fcs,Big Sky,16,"[3, 10, 3, 0]",,,,253,Southern Utah,fcs,Big Sky,32,"[7, 13, 9, 3]",,,,,,,
400935297,2017,7,regular,2017-10-15T00:00:00.000Z,False,True,False,True,72382.0,477.0,Los Angeles Memorial Coliseum,30,USC,fbs,Pac-12,28,"[7, 0, 7, 14]",0.770133376824649,1865.0,1860.0,254,Utah,fbs,Pac-12,27,"[7, 14, 0, 6]",0.229866623175351,1682.0,1687.0,7.430687994,https://www.youtube.com/watch?v=cH437s_73l0,,
400935380,2017,7,regular,2017-10-15T00:00:00.000Z,False,True,False,True,47541.0,3953.0,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,27,"[6, 0, 0, 21]",0.03419984842126061,1615.0,1613.0,127,Michigan State,fbs,Big Ten,30,"[10, 7, 6, 7]",0.9658001515787394,1650.0,1652.0,3.0882198875,https://www.youtube.com/watch?v=f1kn8j7iNUU,,
400935295,2017,7,regular,2017-10-15T01:00:00.000Z,False,True,False,True,48380.0,3619.0,Arizona Stadium,12,Arizona,fbs,Pac-12,47,"[17, 13, 10, 7]",0.9929952938866202,1476.0,1520.0,26,UCLA,fbs,Pac-12,30,"[7, 7, 16, 0]",0.007004706113379777,1547.0,1503.0,4.27738276899999,https://www.youtube.com/watch?v=W3trdELZjBM,,
400950832,2017,7,regular,2017-10-15T01:00:00.000Z,False,True,False,True,,3757.0,Hornet Stadium,16,Sacramento State,fcs,Big Sky,41,"[7, 10, 14, 10]",,,,304,Idaho State,fcs,Big Sky,21,"[0, 7, 14, 0]",,,,,,,
400945275,2017,7,regular,2017-10-15T02:00:00.000Z,False,True,False,True,28090.0,3660.0,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,38,"[14, 7, 10, 7]",0.9999938663353449,1262.0,1407.0,167,New Mexico,fbs,Mountain West,0,"[0, 0, 0, 0]",6.133664655072479e-06,1498.0,1353.0,2.1647899914,,,
400945274,2017,7,regular,2017-10-15T02:26:00.000Z,False,True,False,True,36765.0,5388.0,Canvas Stadium,36,Colorado State,fbs,Mountain West,44,"[14, 14, 10, 6]",0.9662826344705747,1628.0,1624.0,2440,Nevada,fbs,Mountain West,42,"[14, 7, 21, 0]",0.03371736552942528,1284.0,1288.0,5.5700640592,,,
400945273,2017,7,regular,2017-10-15T02:30:00.000Z,False,True,False,True,49053.0,3932.0,Qualcomm Stadium,21,San Diego State,fbs,Mountain West,14,"[0, 0, 7, 7]",0.11810221307314259,1718.0,1663.0,68,Boise State,fbs,Mountain West,31,"[14, 7, 0, 10]",0.8818977869268574,1590.0,1645.0,3.1119646322,,,
400935296,2017,7,regular,2017-10-15T02:45:00.000Z,False,True,False,True,51234.0,3947.0,Mountain America Stadium,9,Arizona State,fbs,Pac-12,13,"[7, 6, 0, 0]",0.8997073237767303,1412.0,1453.0,264,Washington,fbs,Pac-12,7,"[0, 0, 0, 7]",0.10029267622326965,1993.0,1952.0,4.89636321399999,https://www.youtube.com/watch?v=5mLIZsyVXQg,,
400935299,2017,7,regular,2017-10-15T03:00:00.000Z,False,True,False,True,48559.0,3940.0,Stanford Stadium,24,Stanford,fbs,Pac-12,49,"[21, 7, 7, 14]",0.9996937208487165,1768.0,1868.0,2483,Oregon,fbs,Pac-12,7,"[7, 0, 0, 0]",0.0003062791512834506,1596.0,1496.0,1.08599532519999,https://www.youtube.com/watch?v=ckjzEszoRgw,,
400945277,2017,7,regular,2017-10-15T03:59:00.000Z,False,True,False,True,25019.0,3610.0,Aloha Stadium,62,Hawai'i,fbs,Mountain West,37,"[0, 14, 7, 16]",0.9153646921373045,1152.0,1153.0,23,San José State,fbs,Mountain West,26,"[10, 3, 7, 6]",0.08463530786269546,898.0,897.0,4.61120636669999,,,
400944994,2017,7,regular,2017-10-15T17:00:00.000Z,False,True,False,True,16568.0,3980.0,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,13,"[0, 3, 0, 10]",0.8937937197886944,1749.0,1722.0,2006,Akron,fbs,Mid-American,14,"[7, 7, 0, 0]",0.10620628021130563,1286.0,1313.0,7.4754185534,,,
400944857,2017,8,regular,2017-10-19T23:30:00.000Z,False,True,False,True,21943.0,3625.0,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,47,"[14, 20, 3, 10]",0.9999936011560688,1569.0,1663.0,309,Louisiana,fbs,Sun Belt,3,"[3, 0, 0, 0]",6.398843931165743e-06,1302.0,1208.0,1.0713683563,https://www.youtube.com/watch?v=BSK0N9zNaK0,,
400941824,2017,8,regular,2017-10-20T00:00:00.000Z,False,True,False,True,30001.0,4728.0,TDECU Stadium,248,Houston,fbs,American Athletic,38,"[7, 10, 14, 7]",0.8483042028087229,1574.0,1570.0,235,Memphis,fbs,American Athletic,42,"[0, 0, 21, 21]",0.15169579719127713,1618.0,1622.0,6.7219941915,https://www.youtube.com/watch?v=tkTqlGEcCwg,,
400938641,2017,8,regular,2017-10-20T22:00:00.000Z,False,True,False,True,20188.0,3918.0,S.B. Ballard Stadium,295,Old Dominion,fbs,Conference USA,31,"[7, 7, 17, 0]",0.7594630402913699,1165.0,1190.0,98,Western Kentucky,fbs,Conference USA,35,"[7, 14, 0, 14]",0.2405369597086301,1707.0,1682.0,6.8740578591,https://www.youtube.com/watch?v=RfMXPien6Ic,,
400938674,2017,8,regular,2017-10-20T23:00:00.000Z,False,True,False,True,13412.0,3725.0,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,10,"[3, 7, 0, 0]",0.004327143194781278,1298.0,1239.0,276,Marshall,fbs,Conference USA,38,"[7, 24, 0, 7]",0.9956728568052188,1444.0,1503.0,2.5818320562,https://www.youtube.com/watch?v=IVz2DI-roq0,,
400951033,2017,8,regular,2017-10-20T23:30:00.000Z,False,True,False,True,,3750.0,Harvard Stadium,108,Harvard,fcs,Ivy,17,"[0, 10, 0, 7]",,,,163,Princeton,fcs,Ivy,52,"[10, 21, 14, 7]",,,,,,,
400945278,2017,8,regular,2017-10-21T01:30:00.000Z,False,True,False,True,16789.0,3816.0,Mackay Stadium,2440,Nevada,fbs,Mountain West,42,"[14, 6, 8, 14]",0.7154487448161105,1288.0,1296.0,2005,Air Force,fbs,Mountain West,45,"[7, 21, 7, 10]",0.28455125518388946,1506.0,1498.0,7.0750382105,,,
400945280,2017,8,regular,2017-10-21T02:15:00.000Z,False,True,False,True,17358.0,3971.0,University Stadium (NM),167,New Mexico,fbs,Mountain West,24,"[7, 3, 7, 7]",0.7471741470331899,1353.0,1364.0,36,Colorado State,fbs,Mountain West,27,"[0, 21, 0, 6]",0.25282585296681015,1624.0,1613.0,5.34964045609999,,,
400951232,2017,8,regular,2017-10-21T16:00:00.000Z,False,True,False,True,,3623.0,Arthur J. Rooney Athletic Field,2184,Duquesne,fcs,NEC,24,"[10, 14, 0, 0]",,,,2598,Saint Francis,fcs,NEC,7,"[7, 0, 0, 0]",,,,,,,
400941827,2017,8,regular,2017-10-21T16:00:00.000Z,False,True,False,True,24814.0,3892.0,Pratt & Whitney Stadium,41,UConn,fbs,American Athletic,20,"[3, 0, 14, 3]",0.46394696371827765,1141.0,1171.0,202,Tulsa,fbs,American Athletic,14,"[0, 0, 0, 14]",0.5360530362817224,1546.0,1516.0,4.4848734029,https://www.youtube.com/watch?v=GWIZPLTBPSs,,
400935387,2017,8,regular,2017-10-21T16:00:00.000Z,False,True,False,True,38278.0,3754.0,High Point Solutions Stadium,164,Rutgers,fbs,Big Ten,14,"[7, 0, 7, 0]",0.030685023529660044,1174.0,1179.0,2509,Purdue,fbs,Big Ten,12,"[0, 3, 3, 6]",0.9693149764703399,1524.0,1519.0,7.552009896,https://www.youtube.com/watch?v=doK8qIsj96w,,
400952301,2017,8,regular,2017-10-21T16:00:00.000Z,False,True,False,True,,3691.0,D. B. Milne Field,294,Jacksonville,fcs,Pioneer,10,"[0, 0, 3, 7]",,,,301,San Diego,fcs,Pioneer,63,"[14, 21, 14, 14]",,,,,,,
400935388,2017,8,regular,2017-10-21T16:00:00.000Z,False,True,False,True,78058.0,347.0,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,38,"[7, 14, 7, 10]",0.9998905828544467,1915.0,1918.0,120,Maryland,fbs,Big Ten,13,"[0, 3, 10, 0]",0.0001094171455533477,1322.0,1319.0,0.879978196799999,https://www.youtube.com/watch?v=xHOqbLtPmBo,,
400934568,2017,8,regular,2017-10-21T16:00:00.000Z,False,True,False,False,34876.0,3841.0,Michie Stadium,349,Army,fbs,FBS Independents,31,"[7, 7, 0, 14, 3]",0.18251353107593277,1437.0,1438.0,218,Temple,fbs,American Athletic,28,"[0, 14, 0, 14, 0]",0.8174864689240673,1467.0,1466.0,8.2541087421,https://www.youtube.com/watch?v=mC0QBLHKigA,,
400935385,2017,8,regular,2017-10-21T16:00:00.000Z,False,True,False,True,40036.0,3911.0,Ryan Field,77,Northwestern,fbs,Big Ten,17,"[0, 0, 7, 3, 7]",0.5467039427505671,1599.0,1613.0,2294,Iowa,fbs,Big Ten,10,"[0, 7, 0, 3, 0]",0.4532960572494329,1679.0,1665.0,9.4672603906,https://www.youtube.com/watch?v=zHOVq8WjCSw,,
400951237,2017,8,regular,2017-10-21T16:00:00.000Z,False,True,False,True,,3777.0,Joe Walton Stadium,2523,Robert Morris,fcs,NEC,14,"[0, 6, 0, 8]",,,,2529,Sacred Heart,fcs,NEC,21,"[0, 0, 0, 21]",,,,,,,
400934531,2017,8,regular,2017-10-21T16:00:00.000Z,False,True,False,True,57045.0,3784.0,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,13,"[6, 0, 7, 0]",0.008450419482314484,1571.0,1537.0,66,Iowa State,fbs,Big 12,31,"[7, 17, 0, 7]",0.9915495805176855,1666.0,1700.0,4.0713644358,https://www.youtube.com/watch?v=Uu0euIiHdAU,,
400937500,2017,8,regular,2017-10-21T16:00:00.000Z,False,True,False,True,72764.0,3697.0,Doak Campbell Stadium,52,Florida State,fbs,ACC,28,"[7, 7, 0, 14]",0.17902307176809312,1703.0,1697.0,97,Louisville,fbs,ACC,31,"[7, 7, 14, 3]",0.8209769282319068,1684.0,1690.0,6.08076346629999,https://www.youtube.com/watch?v=cs35jfQFF90,,
400944999,2017,8,regular,2017-10-21T16:00:00.000Z,False,True,False,True,20414.0,3739.0,Glass Bowl,2649,Toledo,fbs,Mid-American,48,"[21, 3, 14, 10]",0.99993304236943,1583.0,1622.0,2006,Akron,fbs,Mid-American,21,"[0, 7, 0, 14]",6.695763056996373e-05,1313.0,1274.0,0.8750031379,https://www.youtube.com/watch?v=4LhGlvVJ7tg,,
400933897,2017,8,regular,2017-10-21T16:00:00.000Z,False,True,False,False,47648.0,3838.0,Memorial Stadium,142,Missouri,fbs,SEC,68,"[34, 17, 14, 3]",0.9999895820507337,1265.0,1418.0,70,Idaho,fbs,Sun Belt,21,"[7, 7, 0, 7]",1.0417949266261495e-05,1321.0,1168.0,0.999706376499999,https://www.youtube.com/watch?v=3tu7Vi_vf8s,,
400934535,2017,8,regular,2017-10-21T16:00:00.000Z,False,True,False,True,92506.0,3910.0,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,10,"[0, 7, 3, 0, 0]",0.21465054868606606,1680.0,1691.0,197,Oklahoma State,fbs,Big 12,13,"[7, 0, 0, 3, 3]",0.785349451313934,1946.0,1935.0,10.4310883579999,https://www.youtube.com/watch?v=2cDAsZvLpgE,,
400951215,2017,8,regular,2017-10-21T16:00:00.000Z,False,True,False,True,,3624.0,Arute Field,2115,Central Connecticut,fcs,NEC,31,"[14, 3, 7, 7]",,,,2803,Bryant,fcs,NEC,14,"[0, 0, 14, 0]",,,,,,,
400950964,2017,8,regular,2017-10-21T16:00:00.000Z,False,True,False,True,,3824.0,Meade Stadium,227,Rhode Island,fcs,CAA,34,"[7, 20, 7, 0]",,,,2210,Elon,fcs,CAA,35,"[14, 7, 7, 7]",,,,,,,
400951339,2017,8,regular,2017-10-21T16:05:00.000Z,False,True,False,True,,3722.0,Fitton Field,107,Holy Cross,fcs,Patriot,7,"[7, 0, 0, 0]",,,,2142,Colgate,fcs,Patriot,45,"[7, 10, 21, 7]",,,,,,,
400937499,2017,8,regular,2017-10-21T16:20:00.000Z,False,True,False,True,22621.0,3982.0,Wallace Wade Stadium,150,Duke,fbs,ACC,17,"[0, 3, 14, 0]",0.1216378999096632,1511.0,1497.0,221,Pittsburgh,fbs,ACC,24,"[7, 0, 7, 10]",0.8783621000903368,1496.0,1510.0,7.6995325387,https://www.youtube.com/watch?v=2ly82CeOCKk,,
400937498,2017,8,regular,2017-10-21T16:30:00.000Z,False,True,False,True,39216.0,3923.0,Scott Stadium,258,Virginia,fbs,ACC,10,"[0, 7, 0, 3]",0.005033329398862603,1504.0,1403.0,103,Boston College,fbs,ACC,41,"[17, 7, 10, 7]",0.9949666706011374,1412.0,1513.0,2.8608547409,https://www.youtube.com/watch?v=RLCzwgyHq9o,,
400951024,2017,8,regular,2017-10-21T16:30:00.000Z,False,True,False,True,,3826.0,Memorial Field,159,Dartmouth,fcs,Ivy,17,"[0, 0, 7, 10]",,,,171,Columbia,fcs,Ivy,22,"[3, 13, 6, 0]",,,,,,,
400952276,2017,8,regular,2017-10-21T17:00:00.000Z,False,True,False,True,,3897.0,Richardson Stadium,2166,Davidson,fcs,Pioneer,22,"[3, 9, 3, 7]",,,,2168,Dayton,fcs,Pioneer,48,"[7, 14, 27, 0]",,,,,,,
400952226,2017,8,regular,2017-10-21T17:00:00.000Z,False,True,False,True,,3990.0,William H. Greene Stadium,47,Howard,fcs,MEAC,39,"[7, 10, 15, 7]",,,,2415,Morgan State,fcs,MEAC,14,"[0, 7, 0, 7]",,,,,,,
400951042,2017,8,regular,2017-10-21T17:00:00.000Z,False,True,False,True,,3730.0,Franklin Field,219,Pennsylvania,fcs,Ivy,19,"[7, 3, 0, 9]",,,,43,Yale,fcs,Ivy,24,"[7, 11, 0, 6]",,,,,,,
400952259,2017,8,regular,2017-10-21T17:00:00.000Z,False,True,False,True,,3664.0,Butler Bowl,2086,Butler,fcs,Pioneer,37,"[3, 17, 7, 10]",,,,2097,Campbell,fcs,Pioneer,23,"[0, 7, 10, 6]",,,,,,,
400952287,2017,8,regular,2017-10-21T17:00:00.000Z,False,True,False,True,,36.0,Leonidoff Field,2368,Marist,fcs,Pioneer,14,"[0, 7, 0, 7]",,,,2181,Drake,fcs,Pioneer,19,"[7, 6, 3, 3]",,,,,,,
400950934,2017,8,regular,2017-10-21T17:00:00.000Z,False,True,False,True,,5389.0,Kessler Stadium,2405,Monmouth,fcs,Big South,56,"[21, 14, 14, 7]",,,,2335,Liberty,fcs,Big South,39,"[7, 12, 20, 0]",,,,,,,
400952297,2017,8,regular,2017-10-21T17:00:00.000Z,False,True,False,True,,3774.0,Jayne Stadium,2413,Morehead State,fcs,Pioneer,29,"[14, 7, 0, 8]",,,,56,Stetson,fcs,Pioneer,26,"[0, 10, 10, 6]",,,,,,,
400951532,2017,8,regular,2017-10-21T17:00:00.000Z,False,True,False,True,,3603.0,Aggie Stadium,2448,North Carolina A&T,fcs,MEAC,24,"[7, 7, 0, 10]",,,,2065,Bethune-Cookman,fcs,MEAC,20,"[3, 10, 7, 0]",,,,,,,
400951390,2017,8,regular,2017-10-21T17:30:00.000Z,False,True,False,True,,3737.0,Gibbs Stadium,2747,Wofford,fcs,Southern,21,"[7, 0, 0, 14]",,,,2535,Samford,fcs,Southern,24,"[0, 7, 7, 10]",,,,,,,
400951394,2017,8,regular,2017-10-21T17:30:00.000Z,False,True,False,True,,3597.0,Alumni Memorial Field,2678,VMI,fcs,Southern,7,"[7, 0, 0, 0]",,,,2717,Western Carolina,fcs,Southern,26,"[0, 13, 3, 10]",,,,,,,
400951378,2017,8,regular,2017-10-21T17:30:00.000Z,False,True,False,True,,3868.0,Paladin Stadium,231,Furman,fcs,Southern,28,"[0, 14, 7, 7]",,,,2382,Mercer,fcs,Southern,21,"[7, 0, 14, 0]",,,,,,,
400950876,2017,8,regular,2017-10-21T17:30:00.000Z,False,True,False,True,,3605.0,Alerus Center,155,North Dakota,fcs,Big Sky,27,"[0, 10, 7, 10]",,,,16,Sacramento State,fcs,Big Sky,34,"[3, 7, 24, 0]",,,,,,,
400950988,2017,8,regular,2017-10-21T18:00:00.000Z,False,True,False,True,,3688.0,Wildcat Stadium,160,New Hampshire,fcs,CAA,40,"[7, 26, 7, 0]",,,,119,Towson,fcs,CAA,17,"[3, 0, 0, 14]",,,,,,,
400951371,2017,8,regular,2017-10-21T18:00:00.000Z,False,True,False,True,,3720.0,Finley Stadium,236,Chattanooga,fcs,Southern,14,"[7, 7, 0, 0]",,,,2643,The Citadel,fcs,Southern,20,"[0, 7, 10, 3]",,,,,,,
400951079,2017,8,regular,2017-10-21T18:00:00.000Z,False,True,False,True,,3967.0,UNI-Dome,2460,Northern Iowa,fcs,MVFC,19,"[3, 13, 3, 0]",,,,2754,Youngstown State,fcs,MVFC,14,"[0, 7, 0, 7]",,,,,,,
400951343,2017,8,regular,2017-10-21T18:00:00.000Z,False,True,False,True,,3847.0,Cooper Field,46,Georgetown,fcs,Patriot,9,"[0, 6, 3, 0]",,,,2230,Fordham,fcs,Patriot,17,"[3, 5, 6, 3]",,,,,,,
400951541,2017,8,regular,2017-10-21T18:00:00.000Z,False,True,False,True,,3613.0,Alumni Stadium,2169,Delaware State,fcs,MEAC,17,"[14, 0, 0, 3]",,,,2569,South Carolina State,fcs,MEAC,14,"[0, 7, 0, 7]",,,,,,,
400951548,2017,8,regular,2017-10-21T18:00:00.000Z,False,True,False,True,,3620.0,Armstrong Stadium,2261,Hampton,fcs,MEAC,31,"[7, 14, 0, 10]",,,,50,Florida A&M,fcs,MEAC,27,"[3, 7, 7, 10]",,,,,,,
400945002,2017,8,regular,2017-10-21T18:00:00.000Z,False,True,False,True,19540.0,3876.0,Peden Stadium,195,Ohio,fbs,Mid-American,48,"[0, 13, 28, 7]",0.9999848124660556,1403.0,1494.0,2309,Kent State,fbs,Mid-American,3,"[3, 0, 0, 0]",1.5187533944360787e-05,1087.0,996.0,1.84264635699999,,,
400952238,2017,8,regular,2017-10-21T18:00:00.000Z,False,True,False,True,,3862.0,O'Kelly-Riddick Stadium,2428,North Carolina Central,fcs,MEAC,21,"[0, 0, 7, 14]",,,,2450,Norfolk State,fcs,MEAC,28,"[7, 14, 0, 7]",,,,,,,
400944860,2017,8,regular,2017-10-21T18:00:00.000Z,False,True,False,True,15388.0,4246.0,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,10,"[3, 0, 0, 7]",0.001,1296.0,1248.0,2653,Troy,fbs,Sun Belt,34,"[7, 14, 10, 3]",0.999,1427.0,1475.0,,https://www.youtube.com/watch?v=NJGAhhP2UWY,,
400945004,2017,8,regular,2017-10-21T18:00:00.000Z,False,True,False,True,17575.0,3912.0,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,17,"[0, 7, 3, 7, 0]",0.4087294426302782,1331.0,1348.0,2711,Western Michigan,fbs,Mid-American,20,"[0, 10, 7, 0, 3]",0.5912705573697218,1722.0,1705.0,8.2597355396,,,
400945003,2017,8,regular,2017-10-21T18:00:00.000Z,False,True,False,True,12092.0,3700.0,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,17,"[7, 0, 3, 7]",0.034369011015436886,1179.0,1130.0,2459,Northern Illinois,fbs,Mid-American,48,"[14, 17, 10, 7]",0.9656309889845631,1485.0,1534.0,1.4300606491,,,
400945000,2017,8,regular,2017-10-21T18:30:00.000Z,False,True,False,True,13803.0,3996.0,Yager Stadium,193,Miami (OH),fbs,Mid-American,24,"[10, 0, 14, 0]",0.9963788859244197,1313.0,1328.0,2084,Buffalo,fbs,Mid-American,14,"[0, 7, 0, 7]",0.0036211140755803006,1285.0,1270.0,3.1169190213,,,
400950869,2017,8,regular,2017-10-21T18:30:00.000Z,False,True,False,True,,3856.0,Nottingham Field,2458,Northern Colorado,fcs,Big Sky,24,"[7, 14, 0, 3]",,,,147,Montana State,fcs,Big Sky,27,"[0, 7, 3, 17]",,,,,,,
400951406,2017,8,regular,2017-10-21T19:00:00.000Z,False,True,False,True,,3902.0,Eddie Robinson Stadium,2755,Grambling,fcs,SWAC,41,"[7, 17, 10, 7]",,,,2016,Alcorn State,fcs,SWAC,14,"[0, 7, 0, 7]",,,,,,,
400951057,2017,8,regular,2017-10-21T19:00:00.000Z,False,True,False,True,,3829.0,Memorial Stadium,282,Indiana State,fcs,MVFC,24,"[14, 0, 3, 7]",,,,79,Southern Illinois,fcs,MVFC,45,"[17, 7, 7, 14]",,,,,,,
400951065,2017,8,regular,2017-10-21T19:00:00.000Z,False,True,False,True,,3878.0,Plaster Sports Complex,2623,Missouri State,fcs,MVFC,30,"[10, 17, 0, 3]",,,,2571,South Dakota State,fcs,MVFC,62,"[20, 14, 14, 14]",,,,,,,
400951050,2017,8,regular,2017-10-21T19:00:00.000Z,False,True,False,True,,3744.0,Hancock Stadium,2287,Illinois State,fcs,MVFC,37,"[14, 3, 7, 13]",,,,233,South Dakota,fcs,MVFC,21,"[0, 14, 0, 7]",,,,,,,
400951310,2017,8,regular,2017-10-21T19:00:00.000Z,False,True,False,True,,3908.0,Roy Kidd Stadium,2198,Eastern Kentucky,fcs,OVC,31,"[3, 0, 21, 7]",,,,2630,UT Martin,fcs,OVC,21,"[0, 7, 7, 7]",,,,,,,
400953945,2017,8,regular,2017-10-21T19:00:00.000Z,False,True,False,False,,3896.0,Rice-Totten Field,2400,Mississippi Valley State,fcs,SWAC,53,"[6, 19, 21, 7]",,,,2355,Virginia Lynchburg,,,5,"[0, 3, 0, 2]",,,,,,,
400951143,2017,8,regular,2017-10-21T19:00:00.000Z,False,True,False,True,,3858.0,O'Brien Stadium,2197,Eastern Illinois,fcs,OVC,14,"[7, 7, 0, 0]",,,,55,Jacksonville State,fcs,OVC,30,"[0, 9, 14, 7]",,,,,,,
400953828,2017,8,regular,2017-10-21T19:00:00.000Z,False,True,False,True,,3921.0,Schoellkopf Field,172,Cornell,fcs,Ivy,34,"[3, 10, 7, 14]",,,,225,Brown,fcs,Ivy,7,"[0, 0, 0, 7]",,,,,,,
