gameId,season,seasonType,week,team,opponent,offense,defense
401212485,2020,regular,4,SMU,Stephen F. Austin,"{'plays': 64, 'drives': 12, 'ppa': 0.33945256639043425, 'totalPPA': 21.724964248987792, 'successRate': 0.53125, 'explosiveness': 1.2993591298936191, 'powerSuccess': 0.8, 'stuffRate': 0.11428571428571428, 'lineYards': 3.722857142857143, 'lineYardsTotal': 130, 'secondLevelYards': 1.7142857142857142, 'secondLevelYardsTotal': 60, 'openFieldYards': 2.5142857142857142, 'openFieldYardsTotal': 88, 'standardDowns': {'ppa': 0.20141779178100797, 'successRate': 0.5416666666666666, 'explosiveness': 1.162155534434975}, 'passingDowns': {'ppa': 0.753556890218713, 'successRate': 0.5, 'explosiveness': 1.7452708151342124}, 'rushingPlays': {'ppa': 0.39754958766310045, 'totalPPA': 13.914235568208515, 'successRate': 0.6285714285714286, 'explosiveness': 1.1080981060283543}, 'passingPlays': {'ppa': 0.2693354717510095, 'totalPPA': 7.810728680779276, 'successRate': 0.41379310344827586, 'explosiveness': 1.6500043403132711}}","{'plays': 67, 'drives': 11, 'ppa': -0.0665376018713332, 'totalPPA': -4.4580193253793245, 'successRate': 0.2835820895522388, 'explosiveness': 1.4180889038515525, 'powerSuccess': 0.5, 'stuffRate': 0.35135135135135137, 'lineYards': 0.9378378378378378, 'lineYardsTotal': 35, 'secondLevelYards': 0.24324324324324326, 'secondLevelYardsTotal': 9, 'openFieldYards': 0.2972972972972973, 'openFieldYardsTotal': 11, 'standardDowns': {'ppa': -0.26052165427932106, 'successRate': 0.3076923076923077, 'explosiveness': 1.1034273906588394}, 'passingDowns': {'ppa': 0.20365447112550703, 'successRate': 0.25, 'explosiveness': 1.9575086407533462}, 'rushingPlays': {'ppa': -0.3142210666071567, 'totalPPA': -11.626179464464798, 'successRate': 0.1891891891891892, 'explosiveness': 1.1167957811332496}, 'passingPlays': {'ppa': 0.23893867130284913, 'totalPPA': 7.168160139085474, 'successRate': 0.4, 'explosiveness': 1.5938432254372292}}"
401212485,2020,regular,4,Stephen F. Austin,SMU,"{'plays': 67, 'drives': 11, 'ppa': -0.0665376018713332, 'totalPPA': -4.4580193253793245, 'successRate': 0.2835820895522388, 'explosiveness': 1.4180889038515525, 'powerSuccess': 0.5, 'stuffRate': 0.35135135135135137, 'lineYards': 0.9378378378378378, 'lineYardsTotal': 35, 'secondLevelYards': 0.24324324324324326, 'secondLevelYardsTotal': 9, 'openFieldYards': 0.2972972972972973, 'openFieldYardsTotal': 11, 'standardDowns': {'ppa': -0.26052165427932106, 'successRate': 0.3076923076923077, 'explosiveness': 1.1034273906588394}, 'passingDowns': {'ppa': 0.20365447112550703, 'successRate': 0.25, 'explosiveness': 1.9575086407533462}, 'rushingPlays': {'ppa': -0.3142210666071567, 'totalPPA': -11.626179464464798, 'successRate': 0.1891891891891892, 'explosiveness': 1.1167957811332496}, 'passingPlays': {'ppa': 0.23893867130284913, 'totalPPA': 7.168160139085474, 'successRate': 0.4, 'explosiveness': 1.5938432254372292}}","{'plays': 64, 'drives': 12, 'ppa': 0.33945256639043425, 'totalPPA': 21.724964248987792, 'successRate': 0.53125, 'explosiveness': 1.2993591298936191, 'powerSuccess': 0.8, 'stuffRate': 0.11428571428571428, 'lineYards': 3.722857142857143, 'lineYardsTotal': 130, 'secondLevelYards': 1.7142857142857142, 'secondLevelYardsTotal': 60, 'openFieldYards': 2.5142857142857142, 'openFieldYardsTotal': 88, 'standardDowns': {'ppa': 0.20141779178100797, 'successRate': 0.5416666666666666, 'explosiveness': 1.162155534434975}, 'passingDowns': {'ppa': 0.753556890218713, 'successRate': 0.5, 'explosiveness': 1.7452708151342124}, 'rushingPlays': {'ppa': 0.39754958766310045, 'totalPPA': 13.914235568208515, 'successRate': 0.6285714285714286, 'explosiveness': 1.1080981060283543}, 'passingPlays': {'ppa': 0.2693354717510095, 'totalPPA': 7.810728680779276, 'successRate': 0.41379310344827586, 'explosiveness': 1.6500043403132711}}"
401212486,2020,regular,5,Memphis,SMU,"{'plays': 78, 'drives': 12, 'ppa': 0.25820660477012897, 'totalPPA': 20.140115172070058, 'successRate': 0.46153846153846156, 'explosiveness': 1.3556817154773884, 'powerSuccess': 0.8333333333333334, 'stuffRate': 0.08823529411764706, 'lineYards': 3.552941176470588, 'lineYardsTotal': 121, 'secondLevelYards': 1.2647058823529411, 'secondLevelYardsTotal': 43, 'openFieldYards': 2.264705882352941, 'openFieldYardsTotal': 77, 'standardDowns': {'ppa': 0.1773589828256145, 'successRate': 0.47368421052631576, 'explosiveness': 1.21096978695234}, 'passingDowns': {'ppa': 0.47765015004809674, 'successRate': 0.42857142857142855, 'explosiveness': 1.7898175010525332}, 'rushingPlays': {'ppa': 0.2929704275626873, 'totalPPA': 9.960994537131368, 'successRate': 0.47058823529411764, 'explosiveness': 1.1043564986399534}, 'passingPlays': {'ppa': 0.2313436507940611, 'totalPPA': 10.17912063493869, 'successRate': 0.45454545454545453, 'explosiveness': 1.5567418889473361}}","{'plays': 72, 'drives': 12, 'ppa': 0.3005079768248882, 'totalPPA': 21.63657433139195, 'successRate': 0.4027777777777778, 'explosiveness': 1.6330333628009, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.19230769230769232, 'lineYards': 2.680769230769231, 'lineYardsTotal': 70, 'secondLevelYards': 1.0769230769230769, 'secondLevelYardsTotal': 28, 'openFieldYards': 1, 'openFieldYardsTotal': 26, 'standardDowns': {'ppa': 0.0475768751516125, 'successRate': 0.41304347826086957, 'explosiveness': 0.9762419386660631}, 'passingDowns': {'ppa': 0.7480014644006837, 'successRate': 0.38461538461538464, 'explosiveness': 2.8809370686570897}, 'rushingPlays': {'ppa': -0.28981478759109625, 'totalPPA': -7.535184477368502, 'successRate': 0.3076923076923077, 'explosiveness': 0.6069338910970141}, 'passingPlays': {'ppa': 0.634168669755662, 'totalPPA': 29.171758808760455, 'successRate': 0.45652173913043476, 'explosiveness': 2.0239283996404756}}"
401212486,2020,regular,5,SMU,Memphis,"{'plays': 72, 'drives': 12, 'ppa': 0.3005079768248882, 'totalPPA': 21.63657433139195, 'successRate': 0.4027777777777778, 'explosiveness': 1.6330333628009, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.19230769230769232, 'lineYards': 2.680769230769231, 'lineYardsTotal': 70, 'secondLevelYards': 1.0769230769230769, 'secondLevelYardsTotal': 28, 'openFieldYards': 1, 'openFieldYardsTotal': 26, 'standardDowns': {'ppa': 0.0475768751516125, 'successRate': 0.41304347826086957, 'explosiveness': 0.9762419386660631}, 'passingDowns': {'ppa': 0.7480014644006837, 'successRate': 0.38461538461538464, 'explosiveness': 2.8809370686570897}, 'rushingPlays': {'ppa': -0.28981478759109625, 'totalPPA': -7.535184477368502, 'successRate': 0.3076923076923077, 'explosiveness': 0.6069338910970141}, 'passingPlays': {'ppa': 0.634168669755662, 'totalPPA': 29.171758808760455, 'successRate': 0.45652173913043476, 'explosiveness': 2.0239283996404756}}","{'plays': 78, 'drives': 12, 'ppa': 0.25820660477012897, 'totalPPA': 20.140115172070058, 'successRate': 0.46153846153846156, 'explosiveness': 1.3556817154773884, 'powerSuccess': 0.8333333333333334, 'stuffRate': 0.08823529411764706, 'lineYards': 3.552941176470588, 'lineYardsTotal': 121, 'secondLevelYards': 1.2647058823529411, 'secondLevelYardsTotal': 43, 'openFieldYards': 2.264705882352941, 'openFieldYardsTotal': 77, 'standardDowns': {'ppa': 0.1773589828256145, 'successRate': 0.47368421052631576, 'explosiveness': 1.21096978695234}, 'passingDowns': {'ppa': 0.47765015004809674, 'successRate': 0.42857142857142855, 'explosiveness': 1.7898175010525332}, 'rushingPlays': {'ppa': 0.2929704275626873, 'totalPPA': 9.960994537131368, 'successRate': 0.47058823529411764, 'explosiveness': 1.1043564986399534}, 'passingPlays': {'ppa': 0.2313436507940611, 'totalPPA': 10.17912063493869, 'successRate': 0.45454545454545453, 'explosiveness': 1.5567418889473361}}"
401212487,2020,regular,7,SMU,Tulane,"{'plays': 80, 'drives': 13, 'ppa': 0.32371604953519145, 'totalPPA': 25.89728396281532, 'successRate': 0.45, 'explosiveness': 1.3837843643135606, 'powerSuccess': 1, 'stuffRate': 0.225, 'lineYards': 2.4025, 'lineYardsTotal': 96, 'secondLevelYards': 0.75, 'secondLevelYardsTotal': 30, 'openFieldYards': 0.7, 'openFieldYardsTotal': 28, 'standardDowns': {'ppa': 0.0785585058714838, 'successRate': 0.5098039215686274, 'explosiveness': 0.7423183085864496}, 'passingDowns': {'ppa': 0.7548551780472291, 'successRate': 0.3448275862068966, 'explosiveness': 3.051596109204049}, 'rushingPlays': {'ppa': 0.0704475382343052, 'totalPPA': 2.8179015293722083, 'successRate': 0.45, 'explosiveness': 0.7368743079107903}, 'passingPlays': {'ppa': 0.5769845608360777, 'totalPPA': 23.079382433443108, 'successRate': 0.45, 'explosiveness': 2.030694420716331}}","{'plays': 77, 'drives': 14, 'ppa': 0.19359579558137271, 'totalPPA': 14.9068762597657, 'successRate': 0.35064935064935066, 'explosiveness': 1.5973404682778787, 'powerSuccess': 0.6, 'stuffRate': 0.25, 'lineYards': 2.9954545454545456, 'lineYardsTotal': 132, 'secondLevelYards': 1.2727272727272727, 'secondLevelYardsTotal': 56, 'openFieldYards': 1.4318181818181819, 'openFieldYardsTotal': 63, 'standardDowns': {'ppa': 0.020619154913029698, 'successRate': 0.3333333333333333, 'explosiveness': 1.2312240532140861}, 'passingDowns': {'ppa': 0.4368441965212301, 'successRate': 0.375, 'explosiveness': 2.054985987107619}, 'rushingPlays': {'ppa': 0.2553852850730938, 'totalPPA': 11.236952543216129, 'successRate': 0.38636363636363635, 'explosiveness': 1.33815457125956}, 'passingPlays': {'ppa': 0.11120980959241125, 'totalPPA': 3.669923716549571, 'successRate': 0.30303030303030304, 'explosiveness': 2.0379564932090206}}"
401212487,2020,regular,7,Tulane,SMU,"{'plays': 77, 'drives': 14, 'ppa': 0.19359579558137271, 'totalPPA': 14.9068762597657, 'successRate': 0.35064935064935066, 'explosiveness': 1.5973404682778787, 'powerSuccess': 0.6, 'stuffRate': 0.25, 'lineYards': 2.9954545454545456, 'lineYardsTotal': 132, 'secondLevelYards': 1.2727272727272727, 'secondLevelYardsTotal': 56, 'openFieldYards': 1.4318181818181819, 'openFieldYardsTotal': 63, 'standardDowns': {'ppa': 0.020619154913029698, 'successRate': 0.3333333333333333, 'explosiveness': 1.2312240532140861}, 'passingDowns': {'ppa': 0.4368441965212301, 'successRate': 0.375, 'explosiveness': 2.054985987107619}, 'rushingPlays': {'ppa': 0.2553852850730938, 'totalPPA': 11.236952543216129, 'successRate': 0.38636363636363635, 'explosiveness': 1.33815457125956}, 'passingPlays': {'ppa': 0.11120980959241125, 'totalPPA': 3.669923716549571, 'successRate': 0.30303030303030304, 'explosiveness': 2.0379564932090206}}","{'plays': 80, 'drives': 13, 'ppa': 0.32371604953519145, 'totalPPA': 25.89728396281532, 'successRate': 0.45, 'explosiveness': 1.3837843643135606, 'powerSuccess': 1, 'stuffRate': 0.225, 'lineYards': 2.4025, 'lineYardsTotal': 96, 'secondLevelYards': 0.75, 'secondLevelYardsTotal': 30, 'openFieldYards': 0.7, 'openFieldYardsTotal': 28, 'standardDowns': {'ppa': 0.0785585058714838, 'successRate': 0.5098039215686274, 'explosiveness': 0.7423183085864496}, 'passingDowns': {'ppa': 0.7548551780472291, 'successRate': 0.3448275862068966, 'explosiveness': 3.051596109204049}, 'rushingPlays': {'ppa': 0.0704475382343052, 'totalPPA': 2.8179015293722083, 'successRate': 0.45, 'explosiveness': 0.7368743079107903}, 'passingPlays': {'ppa': 0.5769845608360777, 'totalPPA': 23.079382433443108, 'successRate': 0.45, 'explosiveness': 2.030694420716331}}"
401212488,2020,regular,8,Cincinnati,SMU,"{'plays': 56, 'drives': 13, 'ppa': 0.4144810819142053, 'totalPPA': 23.2109405871955, 'successRate': 0.48214285714285715, 'explosiveness': 1.4982795985620783, 'powerSuccess': 0.5, 'stuffRate': 0.22857142857142856, 'lineYards': 3.0742857142857143, 'lineYardsTotal': 108, 'secondLevelYards': 1.4857142857142858, 'secondLevelYardsTotal': 52, 'openFieldYards': 4.885714285714286, 'openFieldYardsTotal': 171, 'standardDowns': {'ppa': 0.3659331087655003, 'successRate': 0.475, 'explosiveness': 1.5746436376758397}, 'passingDowns': {'ppa': 0.535851014785968, 'successRate': 0.5, 'explosiveness': 1.316915005666895}, 'rushingPlays': {'ppa': 0.4876628173814138, 'totalPPA': 17.068198608349483, 'successRate': 0.45714285714285713, 'explosiveness': 1.832240342836072}, 'passingPlays': {'ppa': 0.29251152280219117, 'totalPPA': 6.142741978846014, 'successRate': 0.5238095238095238, 'explosiveness': 1.0125185159817238}}","{'plays': 85, 'drives': 14, 'ppa': -0.13528415707105482, 'totalPPA': -11.49915335103966, 'successRate': 0.3058823529411765, 'explosiveness': 0.9850801909242569, 'powerSuccess': 1, 'stuffRate': 0.22857142857142856, 'lineYards': 2.5542857142857143, 'lineYardsTotal': 89, 'secondLevelYards': 0.8, 'secondLevelYardsTotal': 28, 'openFieldYards': 0.08571428571428572, 'openFieldYardsTotal': 3, 'standardDowns': {'ppa': -0.20478687757778102, 'successRate': 0.34, 'explosiveness': 0.6537074061388551}, 'passingDowns': {'ppa': -0.03599455634716023, 'successRate': 0.2571428571428571, 'explosiveness': 1.6110065621855711}, 'rushingPlays': {'ppa': -0.04326865682097564, 'totalPPA': -1.5144029887341475, 'successRate': 0.34285714285714286, 'explosiveness': 0.7543477236265426}, 'passingPlays': {'ppa': -0.19969500724611022, 'totalPPA': -9.984750362305512, 'successRate': 0.28, 'explosiveness': 1.1828508771794406}}"
401212488,2020,regular,8,SMU,Cincinnati,"{'plays': 85, 'drives': 14, 'ppa': -0.13528415707105482, 'totalPPA': -11.49915335103966, 'successRate': 0.3058823529411765, 'explosiveness': 0.9850801909242569, 'powerSuccess': 1, 'stuffRate': 0.22857142857142856, 'lineYards': 2.5542857142857143, 'lineYardsTotal': 89, 'secondLevelYards': 0.8, 'secondLevelYardsTotal': 28, 'openFieldYards': 0.08571428571428572, 'openFieldYardsTotal': 3, 'standardDowns': {'ppa': -0.20478687757778102, 'successRate': 0.34, 'explosiveness': 0.6537074061388551}, 'passingDowns': {'ppa': -0.03599455634716023, 'successRate': 0.2571428571428571, 'explosiveness': 1.6110065621855711}, 'rushingPlays': {'ppa': -0.04326865682097564, 'totalPPA': -1.5144029887341475, 'successRate': 0.34285714285714286, 'explosiveness': 0.7543477236265426}, 'passingPlays': {'ppa': -0.19969500724611022, 'totalPPA': -9.984750362305512, 'successRate': 0.28, 'explosiveness': 1.1828508771794406}}","{'plays': 56, 'drives': 13, 'ppa': 0.4144810819142053, 'totalPPA': 23.2109405871955, 'successRate': 0.48214285714285715, 'explosiveness': 1.4982795985620783, 'powerSuccess': 0.5, 'stuffRate': 0.22857142857142856, 'lineYards': 3.0742857142857143, 'lineYardsTotal': 108, 'secondLevelYards': 1.4857142857142858, 'secondLevelYardsTotal': 52, 'openFieldYards': 4.885714285714286, 'openFieldYardsTotal': 171, 'standardDowns': {'ppa': 0.3659331087655003, 'successRate': 0.475, 'explosiveness': 1.5746436376758397}, 'passingDowns': {'ppa': 0.535851014785968, 'successRate': 0.5, 'explosiveness': 1.316915005666895}, 'rushingPlays': {'ppa': 0.4876628173814138, 'totalPPA': 17.068198608349483, 'successRate': 0.45714285714285713, 'explosiveness': 1.832240342836072}, 'passingPlays': {'ppa': 0.29251152280219117, 'totalPPA': 6.142741978846014, 'successRate': 0.5238095238095238, 'explosiveness': 1.0125185159817238}}"
401212489,2020,regular,9,Navy,SMU,"{'plays': 75, 'drives': 11, 'ppa': 0.27919842459211036, 'totalPPA': 20.939881844408276, 'successRate': 0.4266666666666667, 'explosiveness': 1.6865589962701173, 'powerSuccess': 0.4, 'stuffRate': 0.2926829268292683, 'lineYards': 2.746341463414634, 'lineYardsTotal': 113, 'secondLevelYards': 1.4878048780487805, 'secondLevelYardsTotal': 61, 'openFieldYards': 1.3902439024390243, 'openFieldYardsTotal': 57, 'standardDowns': {'ppa': 0.07450333159816715, 'successRate': 0.4883720930232558, 'explosiveness': 1.1057469066572916}, 'passingDowns': {'ppa': 0.5542574558027216, 'successRate': 0.34375, 'explosiveness': 2.7953820764400574}, 'rushingPlays': {'ppa': 0.2422597853130924, 'totalPPA': 9.932651197836789, 'successRate': 0.4878048780487805, 'explosiveness': 1.2327856915115711}, 'passingPlays': {'ppa': 0.3237420778403379, 'totalPPA': 11.00723064657149, 'successRate': 0.35294117647058826, 'explosiveness': 2.442847837534361}}","{'plays': 65, 'drives': 11, 'ppa': 0.594440267992069, 'totalPPA': 38.63861741948448, 'successRate': 0.5538461538461539, 'explosiveness': 1.5386113529542618, 'powerSuccess': 1, 'stuffRate': 0.19444444444444445, 'lineYards': 3.536111111111111, 'lineYardsTotal': 127, 'secondLevelYards': 1.6111111111111112, 'secondLevelYardsTotal': 58, 'openFieldYards': 2.861111111111111, 'openFieldYardsTotal': 103, 'standardDowns': {'ppa': 0.5054604601881035, 'successRate': 0.6086956521739131, 'explosiveness': 1.2295395120635584}, 'passingDowns': {'ppa': 0.8098650658332485, 'successRate': 0.42105263157894735, 'explosiveness': 2.6203627960717237}, 'rushingPlays': {'ppa': 0.5111709778444784, 'totalPPA': 18.40215520240122, 'successRate': 0.5, 'explosiveness': 1.5706095287431647}, 'passingPlays': {'ppa': 0.6978090419683883, 'totalPPA': 20.23646221708326, 'successRate': 0.6206896551724138, 'explosiveness': 1.506613177165359}}"
401212489,2020,regular,9,SMU,Navy,"{'plays': 65, 'drives': 11, 'ppa': 0.594440267992069, 'totalPPA': 38.63861741948448, 'successRate': 0.5538461538461539, 'explosiveness': 1.5386113529542618, 'powerSuccess': 1, 'stuffRate': 0.19444444444444445, 'lineYards': 3.536111111111111, 'lineYardsTotal': 127, 'secondLevelYards': 1.6111111111111112, 'secondLevelYardsTotal': 58, 'openFieldYards': 2.861111111111111, 'openFieldYardsTotal': 103, 'standardDowns': {'ppa': 0.5054604601881035, 'successRate': 0.6086956521739131, 'explosiveness': 1.2295395120635584}, 'passingDowns': {'ppa': 0.8098650658332485, 'successRate': 0.42105263157894735, 'explosiveness': 2.6203627960717237}, 'rushingPlays': {'ppa': 0.5111709778444784, 'totalPPA': 18.40215520240122, 'successRate': 0.5, 'explosiveness': 1.5706095287431647}, 'passingPlays': {'ppa': 0.6978090419683883, 'totalPPA': 20.23646221708326, 'successRate': 0.6206896551724138, 'explosiveness': 1.506613177165359}}","{'plays': 75, 'drives': 11, 'ppa': 0.27919842459211036, 'totalPPA': 20.939881844408276, 'successRate': 0.4266666666666667, 'explosiveness': 1.6865589962701173, 'powerSuccess': 0.4, 'stuffRate': 0.2926829268292683, 'lineYards': 2.746341463414634, 'lineYardsTotal': 113, 'secondLevelYards': 1.4878048780487805, 'secondLevelYardsTotal': 61, 'openFieldYards': 1.3902439024390243, 'openFieldYardsTotal': 57, 'standardDowns': {'ppa': 0.07450333159816715, 'successRate': 0.4883720930232558, 'explosiveness': 1.1057469066572916}, 'passingDowns': {'ppa': 0.5542574558027216, 'successRate': 0.34375, 'explosiveness': 2.7953820764400574}, 'rushingPlays': {'ppa': 0.2422597853130924, 'totalPPA': 9.932651197836789, 'successRate': 0.4878048780487805, 'explosiveness': 1.2327856915115711}, 'passingPlays': {'ppa': 0.3237420778403379, 'totalPPA': 11.00723064657149, 'successRate': 0.35294117647058826, 'explosiveness': 2.442847837534361}}"
