gameId,season,seasonType,week,team,opponent,offense,defense
400869201,2016,regular,4,Wyoming,Eastern Michigan,"{'plays': 68, 'drives': 14, 'ppa': -0.031117809390705162, 'totalPPA': -2.116011038567951, 'successRate': 0.4117647058823529, 'explosiveness': 0.8460420614160632, 'powerSuccess': 0.8, 'stuffRate': 0.23684210526315788, 'lineYards': 2.2, 'lineYardsTotal': 84, 'secondLevelYards': 0.4473684210526316, 'secondLevelYardsTotal': 17, 'openFieldYards': 0, 'openFieldYardsTotal': 0, 'standardDowns': {'ppa': 0.020779411766753363, 'successRate': 0.46938775510204084, 'explosiveness': 0.9871995328635518}, 'passingDowns': {'ppa': -0.1649580113230982, 'successRate': 0.2631578947368421, 'explosiveness': 0.196717692757616}, 'rushingPlays': {'ppa': -0.40057107860423896, 'totalPPA': -15.22170098696108, 'successRate': 0.34210526315789475, 'explosiveness': 0.250444572243634}, 'passingPlays': {'ppa': 0.4585200151781293, 'totalPPA': 13.29708044016575, 'successRate': 0.4827586206896552, 'explosiveness': 1.473199198018225}}","{'plays': 83, 'drives': 15, 'ppa': -0.06200140201802221, 'totalPPA': -5.146116367495844, 'successRate': 0.40963855421686746, 'explosiveness': 1.2947556487796776, 'powerSuccess': 1, 'stuffRate': 0.13333333333333333, 'lineYards': 3.1, 'lineYardsTotal': 140, 'secondLevelYards': 0.9777777777777777, 'secondLevelYardsTotal': 44, 'openFieldYards': 1.9333333333333333, 'openFieldYardsTotal': 87, 'standardDowns': {'ppa': 0.06015060139340844, 'successRate': 0.45098039215686275, 'explosiveness': 1.0438652663436816}, 'passingDowns': {'ppa': -0.2566811574549898, 'successRate': 0.34375, 'explosiveness': 1.8193446302367604}, 'rushingPlays': {'ppa': 0.035972562891454486, 'totalPPA': 1.6187653301154519, 'successRate': 0.37777777777777777, 'explosiveness': 1.021518978108128}, 'passingPlays': {'ppa': -0.18798979957488096, 'totalPPA': -6.767632784695715, 'successRate': 0.4166666666666667, 'explosiveness': 1.7768745562390962}}"
400869202,2016,regular,4,Fresno State,Tulsa,"{'plays': 91, 'drives': 19, 'ppa': -0.0024564749834137464, 'totalPPA': -0.22353922349065092, 'successRate': 0.32967032967032966, 'explosiveness': 1.2420350127258897, 'powerSuccess': 0.8333333333333334, 'stuffRate': 0.27906976744186046, 'lineYards': 2.6116279069767443, 'lineYardsTotal': 112, 'secondLevelYards': 1.1162790697674418, 'secondLevelYardsTotal': 48, 'openFieldYards': 1.1162790697674418, 'openFieldYardsTotal': 48, 'standardDowns': {'ppa': -0.05055377733516261, 'successRate': 0.32653061224489793, 'explosiveness': 1.4393581699205968}, 'passingDowns': {'ppa': 0.05365704442695992, 'successRate': 0.3333333333333333, 'explosiveness': 1.0165228330747957}, 'rushingPlays': {'ppa': 0.04000478349662295, 'totalPPA': 1.7202056903547869, 'successRate': 0.32558139534883723, 'explosiveness': 1.119765998166384}, 'passingPlays': {'ppa': -0.007530869034672721, 'totalPPA': -0.34641997559494514, 'successRate': 0.30434782608695654, 'explosiveness': 1.6558322389784148}}","{'plays': 102, 'drives': 19, 'ppa': 0.299942056389265, 'totalPPA': 30.59408975170503, 'successRate': 0.45098039215686275, 'explosiveness': 1.2183632054104232, 'powerSuccess': 0.8571428571428571, 'stuffRate': 0.2, 'lineYards': 3.370769230769231, 'lineYardsTotal': 219, 'secondLevelYards': 1.6153846153846154, 'secondLevelYardsTotal': 105, 'openFieldYards': 1.4, 'openFieldYardsTotal': 91, 'standardDowns': {'ppa': 0.23449216649943122, 'successRate': 0.5, 'explosiveness': 1.0450561620524226}, 'passingDowns': {'ppa': 0.4101734498879325, 'successRate': 0.3684210526315789, 'explosiveness': 1.6144935902287108}, 'rushingPlays': {'ppa': 0.25803015918056227, 'totalPPA': 16.77196034673655, 'successRate': 0.46153846153846156, 'explosiveness': 1.0639411432060095}, 'passingPlays': {'ppa': 0.41590144726787653, 'totalPPA': 14.556550654375679, 'successRate': 0.4, 'explosiveness': 1.7757781715790273}}"
400869202,2016,regular,4,Tulsa,Fresno State,"{'plays': 102, 'drives': 19, 'ppa': 0.299942056389265, 'totalPPA': 30.59408975170503, 'successRate': 0.45098039215686275, 'explosiveness': 1.2183632054104232, 'powerSuccess': 0.8571428571428571, 'stuffRate': 0.2, 'lineYards': 3.370769230769231, 'lineYardsTotal': 219, 'secondLevelYards': 1.6153846153846154, 'secondLevelYardsTotal': 105, 'openFieldYards': 1.4, 'openFieldYardsTotal': 91, 'standardDowns': {'ppa': 0.23449216649943122, 'successRate': 0.5, 'explosiveness': 1.0450561620524226}, 'passingDowns': {'ppa': 0.4101734498879325, 'successRate': 0.3684210526315789, 'explosiveness': 1.6144935902287108}, 'rushingPlays': {'ppa': 0.25803015918056227, 'totalPPA': 16.77196034673655, 'successRate': 0.46153846153846156, 'explosiveness': 1.0639411432060095}, 'passingPlays': {'ppa': 0.41590144726787653, 'totalPPA': 14.556550654375679, 'successRate': 0.4, 'explosiveness': 1.7757781715790273}}","{'plays': 91, 'drives': 19, 'ppa': -0.0024564749834137464, 'totalPPA': -0.22353922349065092, 'successRate': 0.32967032967032966, 'explosiveness': 1.2420350127258897, 'powerSuccess': 0.8333333333333334, 'stuffRate': 0.27906976744186046, 'lineYards': 2.6116279069767443, 'lineYardsTotal': 112, 'secondLevelYards': 1.1162790697674418, 'secondLevelYardsTotal': 48, 'openFieldYards': 1.1162790697674418, 'openFieldYardsTotal': 48, 'standardDowns': {'ppa': -0.05055377733516261, 'successRate': 0.32653061224489793, 'explosiveness': 1.4393581699205968}, 'passingDowns': {'ppa': 0.05365704442695992, 'successRate': 0.3333333333333333, 'explosiveness': 1.0165228330747957}, 'rushingPlays': {'ppa': 0.04000478349662295, 'totalPPA': 1.7202056903547869, 'successRate': 0.32558139534883723, 'explosiveness': 1.119765998166384}, 'passingPlays': {'ppa': -0.007530869034672721, 'totalPPA': -0.34641997559494514, 'successRate': 0.30434782608695654, 'explosiveness': 1.6558322389784148}}"
400869203,2016,regular,4,Nevada,Purdue,"{'plays': 66, 'drives': 10, 'ppa': 0.06439039977046358, 'totalPPA': 4.249766384850596, 'successRate': 0.4393939393939394, 'explosiveness': 0.9797848230223504, 'powerSuccess': 1, 'stuffRate': 0.25, 'lineYards': 2.3142857142857145, 'lineYardsTotal': 65, 'secondLevelYards': 1, 'secondLevelYardsTotal': 28, 'openFieldYards': 0.2857142857142857, 'openFieldYardsTotal': 8, 'standardDowns': {'ppa': 0.14446528508770573, 'successRate': 0.5434782608695652, 'explosiveness': 0.978224197097683}, 'passingDowns': {'ppa': -0.11978183645919335, 'successRate': 0.2, 'explosiveness': 0.9895387350515212}, 'rushingPlays': {'ppa': -0.1326783336901309, 'totalPPA': -3.7149933433236653, 'successRate': 0.35714285714285715, 'explosiveness': 0.7279552774781206}, 'passingPlays': {'ppa': 0.20959894021511213, 'totalPPA': 7.964759728174261, 'successRate': 0.5, 'explosiveness': 1.1123266890982608}}","{'plays': 76, 'drives': 9, 'ppa': 0.15341173748005724, 'totalPPA': 11.659292048484351, 'successRate': 0.4605263157894737, 'explosiveness': 1.3307286291142366, 'powerSuccess': 0.8571428571428571, 'stuffRate': 0.11627906976744186, 'lineYards': 3.0697674418604652, 'lineYardsTotal': 132, 'secondLevelYards': 1.069767441860465, 'secondLevelYardsTotal': 46, 'openFieldYards': 0.5581395348837209, 'openFieldYardsTotal': 24, 'standardDowns': {'ppa': 0.01516002678750281, 'successRate': 0.45454545454545453, 'explosiveness': 1.1660833511982216}, 'passingDowns': {'ppa': 0.5154995511986522, 'successRate': 0.47619047619047616, 'explosiveness': 1.7423418239042743}, 'rushingPlays': {'ppa': -0.015682243493181112, 'totalPPA': -0.6743364702067878, 'successRate': 0.37209302325581395, 'explosiveness': 1.0716435884211333}, 'passingPlays': {'ppa': 0.39818309238624777, 'totalPPA': 12.741858956359929, 'successRate': 0.5625, 'explosiveness': 1.6576352801071634}}"
400869203,2016,regular,4,Purdue,Nevada,"{'plays': 76, 'drives': 9, 'ppa': 0.15341173748005724, 'totalPPA': 11.659292048484351, 'successRate': 0.4605263157894737, 'explosiveness': 1.3307286291142366, 'powerSuccess': 0.8571428571428571, 'stuffRate': 0.11627906976744186, 'lineYards': 3.0697674418604652, 'lineYardsTotal': 132, 'secondLevelYards': 1.069767441860465, 'secondLevelYardsTotal': 46, 'openFieldYards': 0.5581395348837209, 'openFieldYardsTotal': 24, 'standardDowns': {'ppa': 0.01516002678750281, 'successRate': 0.45454545454545453, 'explosiveness': 1.1660833511982216}, 'passingDowns': {'ppa': 0.5154995511986522, 'successRate': 0.47619047619047616, 'explosiveness': 1.7423418239042743}, 'rushingPlays': {'ppa': -0.015682243493181112, 'totalPPA': -0.6743364702067878, 'successRate': 0.37209302325581395, 'explosiveness': 1.0716435884211333}, 'passingPlays': {'ppa': 0.39818309238624777, 'totalPPA': 12.741858956359929, 'successRate': 0.5625, 'explosiveness': 1.6576352801071634}}","{'plays': 66, 'drives': 10, 'ppa': 0.06439039977046358, 'totalPPA': 4.249766384850596, 'successRate': 0.4393939393939394, 'explosiveness': 0.9797848230223504, 'powerSuccess': 1, 'stuffRate': 0.25, 'lineYards': 2.3142857142857145, 'lineYardsTotal': 65, 'secondLevelYards': 1, 'secondLevelYardsTotal': 28, 'openFieldYards': 0.2857142857142857, 'openFieldYardsTotal': 8, 'standardDowns': {'ppa': 0.14446528508770573, 'successRate': 0.5434782608695652, 'explosiveness': 0.978224197097683}, 'passingDowns': {'ppa': -0.11978183645919335, 'successRate': 0.2, 'explosiveness': 0.9895387350515212}, 'rushingPlays': {'ppa': -0.1326783336901309, 'totalPPA': -3.7149933433236653, 'successRate': 0.35714285714285715, 'explosiveness': 0.7279552774781206}, 'passingPlays': {'ppa': 0.20959894021511213, 'totalPPA': 7.964759728174261, 'successRate': 0.5, 'explosiveness': 1.1123266890982608}}"
400869204,2016,regular,4,Iowa State,San José State,"{'plays': 62, 'drives': 11, 'ppa': 0.5040377525667022, 'totalPPA': 31.250340659135535, 'successRate': 0.6290322580645161, 'explosiveness': 1.1035065515126694, 'powerSuccess': 0.8333333333333334, 'stuffRate': 0.09090909090909091, 'lineYards': 3.7363636363636363, 'lineYardsTotal': 123, 'secondLevelYards': 1.2121212121212122, 'secondLevelYardsTotal': 40, 'openFieldYards': 2.1818181818181817, 'openFieldYardsTotal': 72, 'standardDowns': {'ppa': 0.2273901781482315, 'successRate': 0.7045454545454546, 'explosiveness': 0.6165251583739838}, 'passingDowns': {'ppa': 1.180287378922964, 'successRate': 0.4444444444444444, 'explosiveness': 2.9905594499250765}, 'rushingPlays': {'ppa': 0.13727703168915298, 'totalPPA': 4.530142045742048, 'successRate': 0.6666666666666666, 'explosiveness': 0.49107361875464417}, 'passingPlays': {'ppa': 0.9071856373281653, 'totalPPA': 25.401197845188626, 'successRate': 0.5714285714285714, 'explosiveness': 1.9321334455116923}}","{'plays': 74, 'drives': 11, 'ppa': 0.05392127181204982, 'totalPPA': 3.990174114091687, 'successRate': 0.4189189189189189, 'explosiveness': 1.1729076699058898, 'powerSuccess': 0.625, 'stuffRate': 0.1590909090909091, 'lineYards': 3.1545454545454543, 'lineYardsTotal': 139, 'secondLevelYards': 1.1363636363636365, 'secondLevelYardsTotal': 50, 'openFieldYards': 0.7045454545454546, 'openFieldYardsTotal': 31, 'standardDowns': {'ppa': 0.006075376609188536, 'successRate': 0.4339622641509434, 'explosiveness': 0.9541487964077807}, 'passingDowns': {'ppa': 0.17467519780022353, 'successRate': 0.38095238095238093, 'explosiveness': 1.8018394312129535}, 'rushingPlays': {'ppa': 0.22363040272001738, 'totalPPA': 9.839737719680764, 'successRate': 0.4772727272727273, 'explosiveness': 0.9406515333438499}, 'passingPlays': {'ppa': -0.16903985391033347, 'totalPPA': -4.90215576339967, 'successRate': 0.3103448275862069, 'explosiveness': 1.9504292676723494}}"
400869204,2016,regular,4,San José State,Iowa State,"{'plays': 74, 'drives': 11, 'ppa': 0.05392127181204982, 'totalPPA': 3.990174114091687, 'successRate': 0.4189189189189189, 'explosiveness': 1.1729076699058898, 'powerSuccess': 0.625, 'stuffRate': 0.1590909090909091, 'lineYards': 3.1545454545454543, 'lineYardsTotal': 139, 'secondLevelYards': 1.1363636363636365, 'secondLevelYardsTotal': 50, 'openFieldYards': 0.7045454545454546, 'openFieldYardsTotal': 31, 'standardDowns': {'ppa': 0.006075376609188536, 'successRate': 0.4339622641509434, 'explosiveness': 0.9541487964077807}, 'passingDowns': {'ppa': 0.17467519780022353, 'successRate': 0.38095238095238093, 'explosiveness': 1.8018394312129535}, 'rushingPlays': {'ppa': 0.22363040272001738, 'totalPPA': 9.839737719680764, 'successRate': 0.4772727272727273, 'explosiveness': 0.9406515333438499}, 'passingPlays': {'ppa': -0.16903985391033347, 'totalPPA': -4.90215576339967, 'successRate': 0.3103448275862069, 'explosiveness': 1.9504292676723494}}","{'plays': 62, 'drives': 11, 'ppa': 0.5040377525667022, 'totalPPA': 31.250340659135535, 'successRate': 0.6290322580645161, 'explosiveness': 1.1035065515126694, 'powerSuccess': 0.8333333333333334, 'stuffRate': 0.09090909090909091, 'lineYards': 3.7363636363636363, 'lineYardsTotal': 123, 'secondLevelYards': 1.2121212121212122, 'secondLevelYardsTotal': 40, 'openFieldYards': 2.1818181818181817, 'openFieldYardsTotal': 72, 'standardDowns': {'ppa': 0.2273901781482315, 'successRate': 0.7045454545454546, 'explosiveness': 0.6165251583739838}, 'passingDowns': {'ppa': 1.180287378922964, 'successRate': 0.4444444444444444, 'explosiveness': 2.9905594499250765}, 'rushingPlays': {'ppa': 0.13727703168915298, 'totalPPA': 4.530142045742048, 'successRate': 0.6666666666666666, 'explosiveness': 0.49107361875464417}, 'passingPlays': {'ppa': 0.9071856373281653, 'totalPPA': 25.401197845188626, 'successRate': 0.5714285714285714, 'explosiveness': 1.9321334455116923}}"
400869205,2016,regular,4,Idaho,UNLV,"{'plays': 73, 'drives': 13, 'ppa': 0.09692059633143703, 'totalPPA': 7.0752035321949025, 'successRate': 0.4383561643835616, 'explosiveness': 0.9858057691313803, 'powerSuccess': 1, 'stuffRate': 0.15151515151515152, 'lineYards': 3.309090909090909, 'lineYardsTotal': 109, 'secondLevelYards': 1, 'secondLevelYardsTotal': 33, 'openFieldYards': 0.3333333333333333, 'openFieldYardsTotal': 11, 'standardDowns': {'ppa': -0.05052707342628948, 'successRate': 0.46, 'explosiveness': 0.7906183166392284}, 'passingDowns': {'ppa': 0.4174590088482338, 'successRate': 0.391304347826087, 'explosiveness': 1.4846181477224352}, 'rushingPlays': {'ppa': 0.09959482259949659, 'totalPPA': 3.2866291457833876, 'successRate': 0.45454545454545453, 'explosiveness': 0.6329746657314667}, 'passingPlays': {'ppa': 0.11703305926560836, 'totalPPA': 4.447256252093118, 'successRate': 0.39473684210526316, 'explosiveness': 1.5139897661275847}}","{'plays': 78, 'drives': 13, 'ppa': 0.12317888949388353, 'totalPPA': 9.607953380522916, 'successRate': 0.46153846153846156, 'explosiveness': 0.9843314344639627, 'powerSuccess': 1, 'stuffRate': 0.14285714285714285, 'lineYards': 3.583673469387755, 'lineYardsTotal': 176, 'secondLevelYards': 1.469387755102041, 'secondLevelYardsTotal': 72, 'openFieldYards': 2.9591836734693877, 'openFieldYardsTotal': 145, 'standardDowns': {'ppa': 0.13591418072945158, 'successRate': 0.5, 'explosiveness': 1.0096635674661478}, 'passingDowns': {'ppa': 0.09076178453061944, 'successRate': 0.36363636363636365, 'explosiveness': 0.8956689689563146}, 'rushingPlays': {'ppa': 0.2801228388831396, 'totalPPA': 13.726019105273842, 'successRate': 0.40816326530612246, 'explosiveness': 1.098169261268226}, 'passingPlays': {'ppa': -0.0724000841810263, 'totalPPA': -1.8824021887066835, 'successRate': 0.5, 'explosiveness': 1.208323842414029}}"
400869205,2016,regular,4,UNLV,Idaho,"{'plays': 78, 'drives': 13, 'ppa': 0.12317888949388353, 'totalPPA': 9.607953380522916, 'successRate': 0.46153846153846156, 'explosiveness': 0.9843314344639627, 'powerSuccess': 1, 'stuffRate': 0.14285714285714285, 'lineYards': 3.583673469387755, 'lineYardsTotal': 176, 'secondLevelYards': 1.469387755102041, 'secondLevelYardsTotal': 72, 'openFieldYards': 2.9591836734693877, 'openFieldYardsTotal': 145, 'standardDowns': {'ppa': 0.13591418072945158, 'successRate': 0.5, 'explosiveness': 1.0096635674661478}, 'passingDowns': {'ppa': 0.09076178453061944, 'successRate': 0.36363636363636365, 'explosiveness': 0.8956689689563146}, 'rushingPlays': {'ppa': 0.2801228388831396, 'totalPPA': 13.726019105273842, 'successRate': 0.40816326530612246, 'explosiveness': 1.098169261268226}, 'passingPlays': {'ppa': -0.0724000841810263, 'totalPPA': -1.8824021887066835, 'successRate': 0.5, 'explosiveness': 1.208323842414029}}","{'plays': 73, 'drives': 13, 'ppa': 0.09692059633143703, 'totalPPA': 7.0752035321949025, 'successRate': 0.4383561643835616, 'explosiveness': 0.9858057691313803, 'powerSuccess': 1, 'stuffRate': 0.15151515151515152, 'lineYards': 3.309090909090909, 'lineYardsTotal': 109, 'secondLevelYards': 1, 'secondLevelYardsTotal': 33, 'openFieldYards': 0.3333333333333333, 'openFieldYardsTotal': 11, 'standardDowns': {'ppa': -0.05052707342628948, 'successRate': 0.46, 'explosiveness': 0.7906183166392284}, 'passingDowns': {'ppa': 0.4174590088482338, 'successRate': 0.391304347826087, 'explosiveness': 1.4846181477224352}, 'rushingPlays': {'ppa': 0.09959482259949659, 'totalPPA': 3.2866291457833876, 'successRate': 0.45454545454545453, 'explosiveness': 0.6329746657314667}, 'passingPlays': {'ppa': 0.11703305926560836, 'totalPPA': 4.447256252093118, 'successRate': 0.39473684210526316, 'explosiveness': 1.5139897661275847}}"
400869206,2016,regular,5,Air Force,Navy,"{'plays': 70, 'drives': 12, 'ppa': 0.22060227307724442, 'totalPPA': 15.44215911540711, 'successRate': 0.44285714285714284, 'explosiveness': 1.2439951912940934, 'powerSuccess': 0.875, 'stuffRate': 0.1320754716981132, 'lineYards': 2.8754716981132074, 'lineYardsTotal': 152, 'secondLevelYards': 0.6415094339622641, 'secondLevelYardsTotal': 34, 'openFieldYards': 0.03773584905660377, 'openFieldYardsTotal': 2, 'standardDowns': {'ppa': 0.019911046758567714, 'successRate': 0.4489795918367347, 'explosiveness': 0.8089413928395975}, 'passingDowns': {'ppa': 0.6888818011541568, 'successRate': 0.42857142857142855, 'explosiveness': 2.307460031960639}, 'rushingPlays': {'ppa': -0.04427441708139086, 'totalPPA': -2.3465441053137157, 'successRate': 0.39622641509433965, 'explosiveness': 0.6239084503182508}, 'passingPlays': {'ppa': 1.1980821448411716, 'totalPPA': 17.971232172617572, 'successRate': 0.5333333333333333, 'explosiveness': 3.205537803166297}}","{'plays': 69, 'drives': 12, 'ppa': 0.11162020217453644, 'totalPPA': 7.701793950043014, 'successRate': 0.36231884057971014, 'explosiveness': 1.3390420175670592, 'powerSuccess': 0.5714285714285714, 'stuffRate': 0.15625, 'lineYards': 2.678125, 'lineYardsTotal': 86, 'secondLevelYards': 0.53125, 'secondLevelYardsTotal': 17, 'openFieldYards': 0.09375, 'openFieldYardsTotal': 3, 'standardDowns': {'ppa': 0.06901938209909092, 'successRate': 0.44680851063829785, 'explosiveness': 1.049366206391938}, 'passingDowns': {'ppa': 0.20263104506298824, 'successRate': 0.18181818181818182, 'explosiveness': 2.8598400262364456}, 'rushingPlays': {'ppa': 0.14313406226169081, 'totalPPA': 4.580289992374106, 'successRate': 0.3125, 'explosiveness': 1.0820619093816066}, 'passingPlays': {'ppa': 0.08436497182888943, 'totalPPA': 3.1215039576689088, 'successRate': 0.40540540540540543, 'explosiveness': 1.5103620896906942}}"
