,gameId,season,seasonType,week,team,opponent,offense_plays,offense_drives,offense_ppa,offense_totalPPA,offense_successRate,offense_explosiveness,offense_powerSuccess,offense_stuffRate,offense_lineYards,offense_lineYardsTotal,offense_secondLevelYards,offense_secondLevelYardsTotal,offense_openFieldYards,offense_openFieldYardsTotal,offense_standardDowns_ppa,offense_standardDowns_successRate,offense_standardDowns_explosiveness,offense_passingDowns_ppa,offense_passingDowns_successRate,offense_passingDowns_explosiveness,offense_rushingPlays_ppa,offense_rushingPlays_totalPPA,offense_rushingPlays_successRate,offense_rushingPlays_explosiveness,offense_passingPlays_ppa,offense_passingPlays_totalPPA,offense_passingPlays_successRate,offense_passingPlays_explosiveness,defense_plays,defense_drives,defense_ppa,defense_totalPPA,defense_successRate,defense_explosiveness,defense_powerSuccess,defense_stuffRate,defense_lineYards,defense_lineYardsTotal,defense_secondLevelYards,defense_secondLevelYardsTotal,defense_openFieldYards,defense_openFieldYardsTotal,defense_standardDowns_ppa,defense_standardDowns_successRate,defense_standardDowns_explosiveness,defense_passingDowns_ppa,defense_passingDowns_successRate,defense_passingDowns_explosiveness,defense_rushingPlays_ppa,defense_rushingPlays_totalPPA,defense_rushingPlays_successRate,defense_rushingPlays_explosiveness,defense_passingPlays_ppa,defense_passingPlays_totalPPA,defense_passingPlays_successRate,defense_passingPlays_explosiveness,startDate,pregame_offense_plays,pregame_offense_drives,pregame_offense_ppa,pregame_offense_totalPPA,pregame_offense_successRate,pregame_offense_explosiveness,pregame_offense_powerSuccess,pregame_offense_stuffRate,pregame_offense_lineYards,pregame_offense_lineYardsTotal,pregame_offense_secondLevelYards,pregame_offense_secondLevelYardsTotal,pregame_offense_openFieldYards,pregame_offense_openFieldYardsTotal,pregame_offense_standardDowns_ppa,pregame_offense_standardDowns_successRate,pregame_offense_standardDowns_explosiveness,pregame_offense_passingDowns_ppa,pregame_offense_passingDowns_successRate,pregame_offense_passingDowns_explosiveness,pregame_offense_rushingPlays_ppa,pregame_offense_rushingPlays_totalPPA,pregame_offense_rushingPlays_successRate,pregame_offense_rushingPlays_explosiveness,pregame_offense_passingPlays_ppa,pregame_offense_passingPlays_totalPPA,pregame_offense_passingPlays_successRate,pregame_offense_passingPlays_explosiveness,pregame_defense_plays,pregame_defense_drives,pregame_defense_ppa,pregame_defense_totalPPA,pregame_defense_successRate,pregame_defense_explosiveness,pregame_defense_powerSuccess,pregame_defense_stuffRate,pregame_defense_lineYards,pregame_defense_lineYardsTotal,pregame_defense_secondLevelYards,pregame_defense_secondLevelYardsTotal,pregame_defense_openFieldYards,pregame_defense_openFieldYardsTotal,pregame_defense_standardDowns_ppa,pregame_defense_standardDowns_successRate,pregame_defense_standardDowns_explosiveness,pregame_defense_passingDowns_ppa,pregame_defense_passingDowns_successRate,pregame_defense_passingDowns_explosiveness,pregame_defense_rushingPlays_ppa,pregame_defense_rushingPlays_totalPPA,pregame_defense_rushingPlays_successRate,pregame_defense_rushingPlays_explosiveness,pregame_defense_passingPlays_ppa,pregame_defense_passingPlays_totalPPA,pregame_defense_passingPlays_successRate,pregame_defense_passingPlays_explosiveness
1863,401767094,2025,regular,10,Northern Arizona,Idaho,73.0,13.0,0.1433922668650002,10.467635481145017,0.3972602739726027,1.320009221312926,0.5,0.2285714285714285,2.4457142857142857,86.0,0.9428571428571428,33.0,1.7428571428571429,61.0,0.2175877061770985,0.46,1.3687204237457316,-0.01790216642217,0.2608695652173913,1.1332829453205044,0.0597715035602095,2.0920026246073324,0.3714285714285714,1.2384656316990013,0.2282568288902367,8.44550266893876,0.4324324324324324,1.38626338787424,70.0,14.0,0.0730572785248432,5.114009496739027,0.4571428571428571,1.2060558093868157,0.6,0.1470588235294117,3.602941176470588,123.0,1.5882352941176472,54.0,2.0,68.0,0.2113914469241646,0.5384615384615384,1.1324953354169909,-0.3265747635176407,0.2222222222222222,1.720979127175592,0.3183678146359281,10.824505697621555,0.5588235294117647,0.9259447145996068,0.0322505270394977,1.0320168652639277,0.375,1.4186544024999168,2025-11-01 02:30:00+00:00,70.0,11.571428571428571,0.19765242314938972,13.427535149581656,0.42749821004916794,1.3202285349428564,0.8142857142857143,0.2136213672057592,2.8437422718774807,99.14285714285714,1.0961448449379485,39.285714285714285,0.9659281828610322,35.714285714285715,0.16743051935061892,0.4866284467282692,1.1424921029528137,0.28225585885810484,0.3129209050391316,1.947859941486096,0.11103744519738175,4.4004746582781396,0.41205828654104515,1.0890036228838516,0.33101532204044437,10.155812280635553,0.4429378095324151,1.5668525740738548,60.142857142857146,11.142857142857142,0.31988332774846384,18.776684622320385,0.4398613728027362,1.5085464822688854,0.5714285714285714,0.18697426796805675,3.463535640343094,89.57142857142857,1.4658325939071282,37.285714285714285,2.213806566104703,55.142857142857146,0.14906040939149331,0.4518251574484298,1.0973071950008706,0.5609001740858117,0.40383155761055045,2.112146166024208,0.244301821861148,6.078044125975329,0.4446702159124519,1.2053065772773677,0.46920706869530177,14.655093291539302,0.44911876465356937,1.7665955895380567
1864,401767117,2025,regular,11,Northern Arizona,Northern Colorado,61.0,9.0,0.5357780109134205,32.68245866571865,0.6885245901639344,1.1045200721849635,0.8,0.1764705882352941,3.794117647058824,129.0,1.5,51.0,0.7058823529411765,24.0,0.3921823624197448,0.6938775510204082,0.9528077203209966,1.1221269089292627,0.6666666666666666,1.749297567606824,0.3766772492201856,12.80702647348631,0.6470588235294118,0.920625099379562,0.6937027180407255,18.036270669058865,0.7307692307692307,1.2787857538023493,66.0,10.0,-0.0684583409559502,-4.518250503092717,0.4090909090909091,1.1098583975231486,1.0,0.1724137931034483,2.782758620689655,81.0,0.7931034482758621,23.0,0.2068965517241379,6.0,-0.2184770964891121,0.4285714285714285,0.9283839997851804,0.3639486602866928,0.3529411764705882,1.7450187896060376,0.0701551824113053,2.034500289927854,0.4482758620689655,0.7813269514169819,-0.049386920784039,-1.679155306657328,0.3823529411764705,1.1857319146644811,2025-11-08 23:00:00+00:00,70.375,11.75,0.19086990361384104,13.057547691027077,0.4237184680395973,1.320201120739115,0.775,0.21549012487646785,2.793988773607081,97.5,1.0769838821778477,38.5,1.063044302860546,38.875,0.17370016770392885,0.48329989088723563,1.1707706430519282,0.24473610569807047,0.3064144875614141,1.846037816965397,0.10462920249273522,4.111915654069288,0.40697957215198594,1.1076863739857452,0.31817051039666844,9.942023579173453,0.4416246373949173,1.5442789257989031,61.375,11.5,0.28903007159551125,17.06885023162272,0.4420215583452513,1.4707351481586268,0.575,0.1819848374132261,3.4809613323590307,93.75,1.481132931433443,39.375,2.187080745341615,56.75,0.15685178908307723,0.46265470507506845,1.1017057125528855,0.4499658068853802,0.3811303906870094,2.063250286168131,0.2535600709579955,6.671351822431107,0.458939380099866,1.1703863444426477,0.41458750098832625,12.95220873825488,0.4398539190718732,1.7231029411582892
1865,401767078,2025,regular,12,Northern Arizona,Cal Poly,64.0,13.0,0.312074070071048,19.97274048454707,0.5,1.111727052802131,0.3333333333333333,0.2424242424242424,3.187878787878788,105.0,0.9090909090909092,30.0,0.4545454545454545,15.0,0.2653581300111767,0.6,0.838352061131025,0.4789167131420168,0.1428571428571428,5.21235192786872,-0.0399739805957124,-1.319141359658511,0.4545454545454545,0.4947922690273436,0.6971819254470821,20.915457763412466,0.5333333333333333,1.7360598483415572,69.0,13.0,0.0682114200110492,4.706587980762395,0.3478260869565217,1.3471717145565285,0.6666666666666666,0.1785714285714285,2.9571428571428573,83.0,0.9642857142857144,27.0,0.1071428571428571,3.0,0.2074639037976368,0.4871794871794871,1.0200743032058084,-0.1128168089115147,0.1666666666666666,2.5901418776892657,0.131224087019207,3.6742744365377975,0.4285714285714285,0.7397746708525192,0.1306109555930135,5.093827268127529,0.3076923076923077,1.954568758260538,2025-11-15 21:00:00+00:00,69.33333333333333,11.444444444444445,0.22919302664712765,15.238093354881695,0.45314137049785697,1.296236559788654,0.7777777777777778,0.21115462080522632,2.9051142039906086,101.0,1.1239856730469757,39.888888888888886,1.023359641758394,37.22222222222222,0.1979759671167973,0.5066974086798104,1.1465525405262693,0.3422239727237585,0.3464425074619977,1.8352889003700001,0.1348567632402297,5.078039078448957,0.43365504452725545,1.0869017879183915,0.35989631124600807,10.841384366938499,0.4737518144365077,1.5147796844659525,61.888888888888886,11.333333333333334,0.24930913686757109,14.670283483321002,0.43836259731699107,1.4306377314213516,0.6222222222222222,0.18092138804547303,3.4033832532846557,92.33333333333333,1.4046852110826005,37.55555555555556,1.9670602793841172,51.111111111111114,0.1151485795750562,0.45886767435244175,1.082447744467585,0.44040834615219265,0.3779982557740737,2.0278912309945647,0.23318175000836325,6.156146096597412,0.4577545447630993,1.1271575229953514,0.36303478745806345,11.326501622153522,0.4334649215279396,1.663395049325644
1866,401767118,2025,regular,13,Northern Arizona,Weber State,65.0,14.0,0.0784430880000824,5.098800720005359,0.2307692307692307,2.032468876952447,0.0,0.2727272727272727,1.5818181818181818,35.0,0.7727272727272727,17.0,0.4090909090909091,9.0,0.1157601057769863,0.2941176470588235,1.7580489969127506,0.0375147459221878,0.1612903225806451,2.5813086370318388,0.0607969134252555,1.3375320953556222,0.1818181818181818,1.9474136171207757,0.1196264222958998,5.024309736427795,0.2619047619047619,2.0633980623457817,70.0,16.0,0.2615432390976528,18.308026736835696,0.4,1.8083548300658996,1.0,0.1379310344827586,3.289655172413793,95.0,1.3793103448275863,40.0,2.586206896551724,75.0,-0.056394497552482,0.4,1.3249574963481607,0.8338311650678955,0.4,2.678470030757829,0.4440035580163731,12.87610318247482,0.4482758620689655,1.5941968208477575,0.1023547555582973,3.889480711215299,0.3684210526315789,1.9573041627449128,2025-11-22 20:00:00+00:00,68.8,11.6,0.23748113098951967,15.711558067848234,0.45782723344807125,1.2777856090900017,0.7333333333333333,0.21428158296712793,2.933390662379426,101.4,1.102496196651369,38.9,0.9664782230371,35.0,0.20471418340623523,0.5160276678118293,1.1157324925867447,0.3558932467655843,0.3260839710015122,2.1729952031198723,0.11737368885663549,4.43832103463821,0.4357440855290754,1.027690836029287,0.39362487266611546,11.848791706585896,0.47970996632619023,1.536907700853513,62.6,11.5,0.23119936518191891,13.673913933065142,0.4293089462809442,1.422291129734869,0.6266666666666667,0.18068639209806855,3.3587592136704756,91.4,1.360645261402912,36.5,1.7810685371599912,46.3,0.12438011199731425,0.4616988556351463,1.0762104003414072,0.3850858306458219,0.356865096863333,2.084116295664035,0.2229859837094476,5.907958930591451,0.45483623314393223,1.0884192377810682,0.33979240427155843,10.703234186750924,0.4208876601443764,1.6925124202191335
1867,401767119,2025,regular,1,Northern Colorado,Chadron State,52.0,8.0,0.1202619474214793,6.253621265916926,0.3846153846153846,1.2733216898350317,0.75,0.1666666666666666,3.1,112.0,0.9166666666666666,33.0,0.6666666666666666,24.0,0.0924673048250922,0.4615384615384615,0.9784948090105332,0.2036458752106406,0.1538461538461538,3.926763617255519,0.0333202787348191,1.199530034453489,0.3888888888888889,0.9400207222713288,0.3158807019664648,5.0540912314634365,0.375,2.051023947483672,64.0,8.0,0.031398967449353,2.009533916758592,0.421875,1.095382414856625,0.6666666666666666,0.1785714285714285,3.275,92.0,1.1071428571428572,31.0,0.4285714285714285,12.0,0.1340638597800738,0.5,0.9083758453173792,-0.1944637956782328,0.25,1.918211320829304,0.040884201718475,1.1447576481173027,0.4285714285714285,0.7699477651284838,0.0240215630178135,0.8647762686412893,0.4166666666666667,1.3557301346391373,2025-08-30 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1868,401760364,2025,regular,2,Northern Colorado,Colorado State,62.0,13.0,-0.0733346861037641,-4.546750538433376,0.2903225806451613,1.386778228671899,0.5,0.3823529411764705,1.2176470588235293,41.0,0.2352941176470588,8.0,0.1176470588235294,4.0,-0.2097697408123036,0.3421052631578947,0.9768736672036232,0.1426874838514235,0.2083333333333333,2.452530088489416,-0.2368193373058943,-8.051857468400408,0.2352941176470588,0.9263329938013898,0.1251823903559654,3.5051069299670337,0.3571428571428571,1.7551344165683065,71.0,10.0,0.1354768047140793,9.61885313469963,0.5492957746478874,0.7809092936351802,0.8,0.0888888888888888,3.5044444444444443,158.0,1.2,54.0,0.5777777777777777,26.0,0.0642828665493569,0.6346153846153846,0.5106406564428411,0.3303233723227931,0.3157894736842105,2.2673867981930456,0.1451605948393191,6.53222676776936,0.6444444444444445,0.6262309933614472,0.215324103112125,5.383102577803126,0.4,1.2294763644290063,2025-09-06 23:00:00+00:00,52.0,8.0,0.1202619474214793,6.253621265916926,0.3846153846153846,1.2733216898350317,0.75,0.1666666666666666,3.1,112.0,0.9166666666666666,33.0,0.6666666666666666,24.0,0.0924673048250922,0.4615384615384615,0.9784948090105332,0.2036458752106406,0.1538461538461538,3.926763617255519,0.0333202787348191,1.199530034453489,0.3888888888888889,0.9400207222713288,0.3158807019664648,5.0540912314634365,0.375,2.051023947483672,64.0,8.0,0.031398967449353,2.009533916758592,0.421875,1.095382414856625,0.6666666666666666,0.1785714285714285,3.275,92.0,1.1071428571428572,31.0,0.4285714285714285,12.0,0.1340638597800738,0.5,0.9083758453173792,-0.1944637956782328,0.25,1.918211320829304,0.040884201718475,1.1447576481173027,0.4285714285714285,0.7699477651284838,0.0240215630178135,0.8647762686412893,0.4166666666666667,1.3557301346391373
1869,401767120,2025,regular,3,Northern Colorado,South Dakota,65.0,9.0,0.1645418072549057,10.695217471568876,0.4461538461538462,1.2186239422867609,0.4285714285714285,0.2666666666666666,2.5933333333333333,78.0,0.6666666666666666,20.0,0.0,0.0,0.1073988793363394,0.48,1.1038512748823468,0.355018233650127,0.3333333333333333,1.7695327458279486,-0.159992882811686,-4.799786484350582,0.3666666666666666,0.6438736457798593,0.4427143987405559,15.495003955919458,0.5142857142857142,1.569860234596534,63.0,10.0,0.2707067194000521,17.054523322203284,0.4444444444444444,1.3651809273137248,0.6,0.2272727272727272,3.168181818181818,139.0,1.3636363636363635,60.0,2.5227272727272725,111.0,0.1545929585188065,0.4680851063829787,1.0710764433464086,0.6117908919887112,0.375,2.443564035193884,0.2223103721183969,9.781656373209463,0.4772727272727273,1.1095087913423267,0.3827824709996748,7.272866948993821,0.3684210526315789,2.1321973352279184,2025-09-13 18:00:00+00:00,57.0,10.5,0.0234636306588576,0.8534353637417746,0.3374689826302729,1.3300499592534654,0.625,0.27450980392156854,2.1588235294117646,76.5,0.5759803921568627,20.5,0.39215686274509803,14.0,-0.058651217993605696,0.40182186234817807,0.9776842381070783,0.17316667953103204,0.18108974358974356,3.1896468528724675,-0.1017495292855376,-3.4261637169734596,0.31209150326797386,0.9331768580363593,0.2205315461612151,4.279599080715235,0.36607142857142855,1.9030791820259891,67.5,9.0,0.08343788608171615,5.814193525729111,0.4855853873239437,0.9381458542459026,0.7333333333333334,0.13373015873015864,3.389722222222222,125.0,1.1535714285714285,42.5,0.5031746031746032,19.0,0.09917336316471534,0.5673076923076923,0.7095082508801102,0.06792978832228014,0.28289473684210525,2.092799059511175,0.09302239827889705,3.8384922079433315,0.5365079365079365,0.6980893792449655,0.11967283306496924,3.123939423222208,0.4083333333333333,1.2926032495340718
1870,401767121,2025,regular,4,Northern Colorado,Houston Christian,49.0,9.0,0.0261626275246049,1.281968748705641,0.4081632653061224,0.9945440682241566,1.0,0.2142857142857142,2.6214285714285714,73.0,0.75,21.0,0.1428571428571428,4.0,-0.144240918126131,0.4444444444444444,0.6309009841672328,0.4980493693266429,0.3076923076923077,2.449116404451852,-0.1832584848698343,-5.13123757635536,0.3214285714285714,0.6418603904072828,0.3053907773838571,6.413206325061001,0.5238095238095238,1.283103440983417,37.0,10.0,-0.2733726346003667,-10.11478748021357,0.1351351351351351,1.118652580599418,0.3333333333333333,0.2222222222222222,2.45,44.0,0.1111111111111111,2.0,0.0,0.0,-0.3417504598963792,0.1153846153846153,1.7281467950374243,-0.1117523202643372,0.1818181818181818,0.2044112589424087,-0.2894680054700577,-5.210424098461038,0.1111111111111111,1.1633973131078092,-0.2581243885132911,-4.904363381752533,0.1578947368421052,1.0888227589271573,2025-09-20 23:00:00+00:00,59.666666666666664,10.0,0.07048968952420696,4.134029399684142,0.373697270471464,1.2929079535978971,0.5595238095238094,0.27189542483660123,2.303660130718954,77.0,0.6062091503267973,20.333333333333332,0.26143790849673204,9.333333333333334,-0.003301185550290663,0.42788124156545204,1.0197399170321677,0.23378386423739705,0.2318376068376068,2.7162754838576277,-0.1211639804609204,-3.884037972765834,0.33028322440087143,0.8367424539508592,0.2945924970209954,8.018067372449975,0.4154761904761905,1.792006199549504,66.0,9.333333333333334,0.14586083052116147,9.560970124553835,0.4718717396974439,1.0804908786018432,0.6888888888888888,0.1649110149110148,3.3158754208754204,129.66666666666666,1.2235930735930736,48.333333333333336,1.1763588263588263,49.666666666666664,0.11764656161607906,0.5342334969994544,0.8300309817022097,0.24921682287775715,0.31359649122807015,2.2097207180720777,0.13611838955873035,5.819546929698707,0.5167628667628668,0.8352291832774194,0.2073760457098711,4.5069152651460795,0.3950292397660819,1.5724679447653542
1871,401767082,2025,regular,5,Northern Colorado,Idaho State,71.0,14.0,0.2030419850099208,14.41598093570438,0.3943661971830985,1.53521237014669,0.0,0.36,1.884,47.0,0.24,6.0,0.0,0.0,0.0534198656247842,0.4166666666666667,1.3105986482471126,0.5152968428571625,0.3478260869565217,2.0967466748956336,-0.4450681149337597,-11.126702873343994,0.2,0.328439466105515,0.5552757349793125,25.542683809048373,0.5,1.797554305807815,87.0,13.0,0.1334859437035945,11.613277102212727,0.4597701149425287,1.0765607503850352,0.8333333333333334,0.1363636363636363,3.829545454545455,169.0,1.4545454545454546,64.0,1.318181818181818,58.0,0.116140276240054,0.4603174603174603,0.9689910795947282,0.1790183207953885,0.4583333333333333,1.3601535188322087,0.2574658321000108,11.328496612400476,0.6136363636363636,0.7079046630989712,0.006622802088657,0.2847804898122535,0.3023255813953488,1.84223108551763,2025-09-27 19:00:00+00:00,57.0,9.75,0.05940792402430645,3.4210142369395165,0.3823137691801286,1.218316982254462,0.6696428571428571,0.25749299719887947,2.3831022408963585,76.0,0.642156862745098,20.5,0.2317927170868347,8.0,-0.03853611869425075,0.43202204228520014,0.9225301838159341,0.2998502405097085,0.25080128205128205,2.649485714006184,-0.13668760656314888,-4.195837873663216,0.3280695611577964,0.7880219380649651,0.2972920671117108,7.616852110602732,0.4425595238095238,1.6647805099079824,58.75,9.5,0.04105246424077942,4.642030723361984,0.3876875885568667,1.090031304101237,0.6,0.17923881673881667,3.0994065656565657,108.25,0.945472582972583,36.75,0.8822691197691197,37.25,0.0027973062379644947,0.4295212765957446,1.0545599350360133,0.15897453709223355,0.28065191387559807,1.7083933532896605,0.029721790801533338,3.0620541726587716,0.41534992784992786,0.9172712157350167,0.09100093715408053,2.154095603421426,0.33574561403508774,1.4515566483058049
1872,401767122,2025,regular,7,Northern Colorado,Idaho,65.0,12.0,0.3465154244747301,22.52350259085746,0.5230769230769231,1.2449993208637735,0.8,0.1379310344827586,3.213793103448276,93.0,0.9655172413793104,28.0,0.6896551724137931,20.0,0.287515784933144,0.5434782608695652,1.0723126568124843,0.4893566570490965,0.4736842105263157,1.7246844987840213,0.1756864288380172,5.094906436302498,0.5862068965517241,0.6969932200539946,0.4841276709598601,17.428596154554963,0.4722222222222222,1.7930054216735525,76.0,12.0,0.2782350405579727,21.145863082405924,0.5263157894736842,1.2124415107846875,1.0,0.2195121951219512,3.421951219512195,140.0,1.3902439024390243,57.0,1.0731707317073171,44.0,0.2405566594967806,0.5714285714285714,1.0036159777622358,0.3837345075293106,0.4,2.0477436428744955,0.3133035046890962,12.845443692252942,0.6097560975609756,0.9920816083712548,0.2371548397186566,8.300419390152983,0.4285714285714285,1.5797080148070757,2025-10-11 21:00:00+00:00,59.8,10.6,0.08813473622142931,5.6200075766924895,0.3847242547807226,1.2816960598329077,0.5357142857142857,0.2779943977591036,2.2832817927170868,70.2,0.5617254901960784,17.6,0.18543417366946774,6.4,-0.02014492183044376,0.4289509671614935,1.0001438767021698,0.3429395609791993,0.27020624303232993,2.538937906184074,-0.19836370823727104,-5.582010873599371,0.30245564892623716,0.6961054436730751,0.34888880068523115,11.20201845029186,0.45404761904761903,1.6913352690879488,64.4,10.2,0.05953916013334244,6.036279999132132,0.4021040938339991,1.0873371933579965,0.6466666666666667,0.1706637806637806,3.2454343434343436,120.4,1.0472871572871572,42.2,0.9694516594516592,41.4,0.0254659002383824,0.4356805133400877,1.0374461639477564,0.16298329383286453,0.31618819776714513,1.63874538639817,0.07527059906122882,4.715342660607112,0.455007215007215,0.8753979052078076,0.07412531014099583,1.7802325806995918,0.3290616075071399,1.5296915357481697
1873,401767123,2025,regular,8,Northern Colorado,Sacramento State,69.0,12.0,0.137747643227566,9.50458738270206,0.5362318840579711,1.152200272493131,0.6,0.088235294117647,3.5558823529411767,121.0,0.9705882352941176,33.0,0.6176470588235294,21.0,-0.014850397136114,0.543859649122807,0.7611225887377057,0.8625883349550468,0.5,3.1727683052294955,0.1677486843879818,5.703455269191383,0.5588235294117647,0.6135340919443782,0.1086037746717336,3.801132113510677,0.5142857142857142,1.720792351961259,72.0,12.0,0.2471406991485982,17.794130338699073,0.4166666666666667,1.3318577987244744,1.0,0.1509433962264151,3.7773584905660376,200.0,1.4716981132075473,78.0,1.6415094339622642,87.0,0.201226396973814,0.48,1.1284463989523754,0.3514913859094714,0.2727272727272727,2.14550339781287,0.3339378888580942,17.698708109478993,0.490566037735849,1.1760058953045114,0.0050222225905305,0.0954222292200804,0.2105263157894736,2.344895170954234,2025-10-19 01:00:00+00:00,60.666666666666664,10.833333333333334,0.13119818426364613,8.437256745719985,0.4077830328300894,1.2755799366713854,0.5797619047619048,0.2546505038797127,2.4383670111722853,74.0,0.6290241153932837,19.333333333333332,0.269471006793522,8.666666666666666,0.031131862630154203,0.44803884944617206,1.0121720067205555,0.3673424103241822,0.3041192376146609,2.403229004950732,-0.136022018724723,-3.8025246552823933,0.349747523530485,0.6962534064032284,0.37142861239766933,12.239781401002377,0.4570767195767196,1.7082802945188826,66.33333333333333,10.5,0.09598847353744748,8.554543846344432,0.42280604310728,1.1081879129291117,0.7055555555555556,0.1788051830734757,3.2748538227806523,123.66666666666667,1.1044466148124685,44.666666666666664,0.986738171494269,41.833333333333336,0.06131436011478209,0.4583051896881684,1.0318077995835029,0.19977516278227223,0.3301568314726209,1.7069117624775576,0.11494274999920673,6.07035949921475,0.48079869543284176,0.8948451890683821,0.1012968984039393,2.8669303822751573,0.3456465776845214,1.5380276155913208
1874,401767124,2025,regular,9,Northern Colorado,UC Davis,69.0,13.0,0.0912701455512762,6.297640043038062,0.4347826086956521,0.9557914048803278,1.0,0.1,3.135,63.0,1.55,31.0,0.75,15.0,0.290186624049524,0.6222222222222222,0.9309803563594552,-0.2816982516329383,0.0833333333333333,1.3031460841725453,0.2355214439393472,4.710428878786944,0.6,0.7470592612030488,0.048217801062292,2.2180188488654364,0.391304347826087,1.0949461673318472,71.0,12.0,0.2413597254499249,17.136540506944673,0.4647887323943662,1.1981709244971774,1.0,0.1052631578947368,4.068421052631579,155.0,1.263157894736842,48.0,1.1842105263157896,45.0,0.2488499006054977,0.54,1.056472207074288,0.2235259750795135,0.2857142857142857,1.83581515290018,0.2294115802119211,8.717640048053003,0.5263157894736842,0.7311907019837431,0.237589507321408,7.365274726963648,0.3870967741935484,1.832497784351993,2025-10-25 19:00:00+00:00,61.857142857142854,11.0,0.1321338212584918,8.589732551003138,0.42613286871978673,1.2579542703602062,0.5826530612244898,0.23087690248513196,2.5980120599964125,80.71428571428571,0.6778189896648315,21.285714285714285,0.31921044279780875,10.428571428571429,0.024562968377830174,0.4617275351142628,0.9763078041515769,0.4380918281285914,0.33210220366970933,2.513163190704841,-0.0926262039943366,-2.4445275232147106,0.37961552437066776,0.6844363614805354,0.33388220700824994,11.03426007421785,0.46524943310657596,1.710067731296365,67.14285714285714,10.714285714285714,0.11758164862475473,9.874484773823665,0.42192898933004946,1.1401407537570207,0.7476190476190476,0.1748249278096099,3.34664020389285,134.57142857142858,1.1569111145831938,49.42857142857143,1.080276923275411,48.285714285714285,0.08130179395178665,0.46140444830414434,1.045613313779056,0.2214489089433007,0.32195260879471405,1.7695677103826024,0.14622776983619065,7.731552157823928,0.48219403004755707,0.935011004244972,0.08754337328773802,2.471000646124432,0.326343683128086,1.653294409214594
